"date (UTC)","NO2 (ppb)","Flag"
2026-07-21 07:00:00,10.893,0
2026-07-21 07:01:00,11.584,0
2026-07-21 07:02:00,11.731,0
2026-07-21 07:03:00,11.873,0
2026-07-21 07:04:00,12.133,0
2026-07-21 07:05:00,12.077,0
2026-07-21 07:06:00,11.656,0
2026-07-21 07:07:00,11.752,0
2026-07-21 07:08:00,11.685,0
2026-07-21 07:09:00,11.685,0
2026-07-21 07:10:00,11.345,0
2026-07-21 07:11:00,10.493,0
2026-07-21 07:12:00,10.394,0
2026-07-21 07:13:00,10.818,0
2026-07-21 07:14:00,10.78,0
2026-07-21 07:15:00,11.428,0
2026-07-21 07:16:00,10.014,0
2026-07-21 07:17:00,8.582,0
2026-07-21 07:18:00,8.332,0
2026-07-21 07:19:00,8.574,0
2026-07-21 07:20:00,7.546,0
2026-07-21 07:21:00,7.223,0
2026-07-21 07:22:00,7.265,0
2026-07-21 07:23:00,6.91,0
2026-07-21 07:24:00,6.773,0
2026-07-21 07:25:00,6.914,0
2026-07-21 07:26:00,6.768,0
2026-07-21 07:27:00,6.72,0
2026-07-21 07:28:00,7.044,0
2026-07-21 07:29:00,7.217,0
2026-07-21 07:30:00,7.234,0
2026-07-21 07:31:00,7.018,0
2026-07-21 07:32:00,6.631,0
2026-07-21 07:33:00,6.74,0
2026-07-21 07:34:00,6.715,0
2026-07-21 07:35:00,6.156,0
2026-07-21 07:36:00,7.013,0
2026-07-21 07:37:00,7.215,0
2026-07-21 07:38:00,7.472,0
2026-07-21 07:39:00,7.876,0
2026-07-21 07:40:00,7.804,0
2026-07-21 07:41:00,7.758,0
2026-07-21 07:42:00,7.987,0
2026-07-21 07:43:00,7.792,2
2026-07-21 07:44:00,8.105,0
2026-07-21 07:45:00,8.324,0
2026-07-21 07:46:00,8.323,0
2026-07-21 07:47:00,8.256,0
2026-07-21 07:48:00,8.436,0
2026-07-21 07:49:00,8.44,0
2026-07-21 07:50:00,8.571,0
2026-07-21 07:51:00,8.935,0
2026-07-21 07:52:00,10.172,0
2026-07-21 07:53:00,9.549,2
2026-07-21 07:54:00,9.991,0
2026-07-21 07:55:00,9.734,2
2026-07-21 07:56:00,8.908,0
2026-07-21 07:57:00,9.296,2
2026-07-21 07:58:00,7.767,0
2026-07-21 07:59:00,7.373,0
