"date (UTC)","NO2 (ppb)","Flag"
2026-07-18 09:00:00,3.49,0
2026-07-18 09:01:00,3.09,0
2026-07-18 09:02:00,3.019,0
2026-07-18 09:03:00,2.831,0
2026-07-18 09:04:00,2.611,0
2026-07-18 09:05:00,3.181,2
2026-07-18 09:06:00,2.915,0
2026-07-18 09:07:00,2.649,0
2026-07-18 09:08:00,3.054,2
2026-07-18 09:09:00,3.112,0
2026-07-18 09:10:00,2.883,0
2026-07-18 09:11:00,2.517,0
2026-07-18 09:12:00,2.152,0
2026-07-18 09:13:00,2.069,0
2026-07-18 09:14:00,2.873,0
2026-07-18 09:15:00,2.975,0
2026-07-18 09:16:00,2.901,0
2026-07-18 09:17:00,2.823,0
2026-07-18 09:18:00,3.033,0
2026-07-18 09:19:00,3.098,0
2026-07-18 09:20:00,2.874,0
2026-07-18 09:21:00,4.092,0
2026-07-18 09:22:00,3.804,0
2026-07-18 09:23:00,2.767,0
2026-07-18 09:24:00,2.653,0
2026-07-18 09:25:00,2.735,0
2026-07-18 09:26:00,2.655,2
2026-07-18 09:27:00,2.363,0
2026-07-18 09:28:00,2.518,0
2026-07-18 09:29:00,2.59,0
2026-07-18 09:30:00,2.521,0
2026-07-18 09:31:00,2.459,0
2026-07-18 09:32:00,2.524,0
2026-07-18 09:33:00,2.238,0
2026-07-18 09:34:00,1.904,0
2026-07-18 09:35:00,1.981,0
2026-07-18 09:36:00,1.934,0
2026-07-18 09:37:00,2.208,0
2026-07-18 09:38:00,2.208,0
2026-07-18 09:39:00,2.432,0
2026-07-18 09:40:00,2.793,0
2026-07-18 09:41:00,2.704,0
2026-07-18 09:42:00,2.656,0
2026-07-18 09:43:00,2.861,2
2026-07-18 09:44:00,2.518,0
2026-07-18 09:45:00,2.388,0
2026-07-18 09:46:00,2.406,0
2026-07-18 09:47:00,2.408,0
2026-07-18 09:48:00,2.593,0
2026-07-18 09:49:00,2.634,0
2026-07-18 09:50:00,2.073,0
2026-07-18 09:51:00,1.965,2
2026-07-18 09:52:00,1.882,0
2026-07-18 09:53:00,1.804,0
2026-07-18 09:54:00,1.751,0
2026-07-18 09:55:00,1.793,0
2026-07-18 09:56:00,1.775,0
2026-07-18 09:57:00,1.974,2
2026-07-18 09:58:00,2.188,0
2026-07-18 09:59:00,1.875,0
