"date (UTC)","NO2 (ppb)","Flag"
2026-07-31 19:00:00,1.781,0
2026-07-31 19:01:00,1.728,0
2026-07-31 19:02:00,1.794,0
2026-07-31 19:03:00,1.822,0
2026-07-31 19:04:00,1.852,0
2026-07-31 19:05:00,1.903,0
2026-07-31 19:06:00,1.975,0
2026-07-31 19:07:00,1.842,0
2026-07-31 19:08:00,2.457,0
2026-07-31 19:09:00,2.929,0
2026-07-31 19:10:00,2.692,0
2026-07-31 19:11:00,3.813,0
2026-07-31 19:12:00,3.68,0
2026-07-31 19:13:00,2.607,0
2026-07-31 19:14:00,3.166,0
2026-07-31 19:15:00,2.984,0
2026-07-31 19:16:00,2.376,0
2026-07-31 19:17:00,2.384,0
2026-07-31 19:18:00,2.225,0
2026-07-31 19:19:00,2.225,0
2026-07-31 19:20:00,2.513,0
2026-07-31 19:21:00,2.454,0
2026-07-31 19:22:00,2.845,0
2026-07-31 19:23:00,4.551,0
2026-07-31 19:24:00,4.016,0
2026-07-31 19:25:00,2.762,0
2026-07-31 19:26:00,2.587,0
2026-07-31 19:27:00,2.735,0
2026-07-31 19:28:00,2.126,0
2026-07-31 19:29:00,3.018,0
2026-07-31 19:30:00,2.129,0
2026-07-31 19:31:00,1.736,0
2026-07-31 19:32:00,1.736,0
2026-07-31 19:33:00,1.736,0
2026-07-31 19:34:00,1.935,0
2026-07-31 19:35:00,2.073,0
2026-07-31 19:36:00,1.941,0
2026-07-31 19:37:00,2.137,0
2026-07-31 19:38:00,2.407,0
2026-07-31 19:39:00,2.101,0
2026-07-31 19:40:00,2.192,0
2026-07-31 19:41:00,2.395,0
2026-07-31 19:42:00,2.103,0
2026-07-31 19:43:00,2.314,0
2026-07-31 19:44:00,2.438,0
2026-07-31 19:45:00,2.527,0
2026-07-31 19:46:00,2.825,0
2026-07-31 19:47:00,4.582,0
2026-07-31 19:48:00,7.17,0
2026-07-31 19:49:00,8.543,0
2026-07-31 19:50:00,7.512,0
2026-07-31 19:51:00,4.064,0
2026-07-31 19:52:00,3.64,0
2026-07-31 19:53:00,3.327,0
2026-07-31 19:54:00,3.285,0
2026-07-31 19:55:00,4.148,0
2026-07-31 19:56:00,5.564,0
2026-07-31 19:57:00,6.798,0
2026-07-31 19:58:00,8.418,0
2026-07-31 19:59:00,14.269,0
