"date (UTC)","NO2 (ppb)","Flag"
2026-07-25 22:00:00,1.791,0
2026-07-25 22:01:00,1.67,0
2026-07-25 22:02:00,1.413,0
2026-07-25 22:03:00,2.051,0
2026-07-25 22:04:00,4.185,0
2026-07-25 22:05:00,5.291,0
2026-07-25 22:06:00,5.013,0
2026-07-25 22:07:00,5.249,0
2026-07-25 22:08:00,3.476,0
2026-07-25 22:09:00,4.691,2
2026-07-25 22:10:00,2.295,0
2026-07-25 22:11:00,2.277,0
2026-07-25 22:12:00,1.77,0
2026-07-25 22:13:00,1.579,0
2026-07-25 22:14:00,1.484,0
2026-07-25 22:15:00,1.805,0
2026-07-25 22:16:00,1.609,0
2026-07-25 22:17:00,1.387,0
2026-07-25 22:18:00,1.416,0
2026-07-25 22:19:00,1.279,2
2026-07-25 22:20:00,1.336,0
2026-07-25 22:21:00,1.374,0
2026-07-25 22:22:00,1.638,0
2026-07-25 22:23:00,1.353,0
2026-07-25 22:24:00,2.066,0
2026-07-25 22:25:00,1.835,0
2026-07-25 22:26:00,1.608,0
2026-07-25 22:27:00,1.538,0
2026-07-25 22:28:00,1.45,0
2026-07-25 22:29:00,1.411,0
2026-07-25 22:30:00,1.48,0
2026-07-25 22:31:00,1.41,0
2026-07-25 22:32:00,1.386,0
2026-07-25 22:33:00,1.429,0
2026-07-25 22:34:00,1.351,0
2026-07-25 22:35:00,1.258,0
2026-07-25 22:36:00,1.321,0
2026-07-25 22:37:00,1.277,0
2026-07-25 22:38:00,1.277,0
2026-07-25 22:39:00,1.512,0
2026-07-25 22:40:00,2.045,0
2026-07-25 22:41:00,1.792,0
2026-07-25 22:42:00,1.701,0
2026-07-25 22:43:00,1.336,0
2026-07-25 22:44:00,1.43,0
2026-07-25 22:45:00,1.392,0
2026-07-25 22:46:00,1.262,0
2026-07-25 22:47:00,1.364,0
2026-07-25 22:48:00,1.291,0
2026-07-25 22:49:00,1.29,0
2026-07-25 22:50:00,1.389,0
2026-07-25 22:51:00,1.254,0
2026-07-25 22:52:00,1.145,0
2026-07-25 22:53:00,1.389,0
2026-07-25 22:54:00,1.502,0
2026-07-25 22:55:00,1.814,0
2026-07-25 22:56:00,2.198,0
2026-07-25 22:57:00,2.119,0
2026-07-25 22:58:00,1.665,0
2026-07-25 22:59:00,1.762,0
