"date (UTC)","NO2 (ppb)","Flag"
2026-07-04 13:00:00,0.995,0
2026-07-04 13:01:00,0.959,0
2026-07-04 13:02:00,0.937,0
2026-07-04 13:03:00,1.382,0
2026-07-04 13:04:00,1.137,0
2026-07-04 13:05:00,0.994,0
2026-07-04 13:06:00,0.875,2
2026-07-04 13:07:00,1.096,0
2026-07-04 13:08:00,1.54,0
2026-07-04 13:09:00,1.467,0
2026-07-04 13:10:00,1.472,0
2026-07-04 13:11:00,1.505,0
2026-07-04 13:12:00,1.181,0
2026-07-04 13:13:00,1.048,0
2026-07-04 13:14:00,1.083,0
2026-07-04 13:15:00,0.93,2
2026-07-04 13:16:00,1.208,0
2026-07-04 13:17:00,1.225,0
2026-07-04 13:18:00,1.048,0
2026-07-04 13:19:00,1.005,0
2026-07-04 13:20:00,1.264,0
2026-07-04 13:21:00,1.735,0
2026-07-04 13:22:00,3.484,0
2026-07-04 13:23:00,2.529,0
2026-07-04 13:24:00,1.691,0
2026-07-04 13:25:00,1.169,0
2026-07-04 13:26:00,1.138,0
2026-07-04 13:27:00,0.993,0
2026-07-04 13:28:00,0.881,0
2026-07-04 13:29:00,1.097,0
2026-07-04 13:30:00,0.939,0
2026-07-04 13:31:00,0.946,0
2026-07-04 13:32:00,0.932,2
2026-07-04 13:33:00,0.973,0
2026-07-04 13:34:00,1.04,0
2026-07-04 13:35:00,1.056,0
2026-07-04 13:36:00,1.049,0
2026-07-04 13:37:00,1.019,0
2026-07-04 13:38:00,1.032,0
2026-07-04 13:39:00,0.968,2
2026-07-04 13:40:00,0.948,0
2026-07-04 13:41:00,0.918,0
2026-07-04 13:42:00,1.007,0
2026-07-04 13:43:00,1.308,0
2026-07-04 13:44:00,3.43,0
2026-07-04 13:45:00,3.43,0
2026-07-04 13:46:00,3.468,0
2026-07-04 13:47:00,3.718,0
2026-07-04 13:48:00,4.037,0
2026-07-04 13:49:00,4.437,0
2026-07-04 13:50:00,1.488,2
2026-07-04 13:51:00,1.105,0
2026-07-04 13:52:00,1.492,0
2026-07-04 13:53:00,1.814,0
2026-07-04 13:54:00,4.29,0
2026-07-04 13:55:00,5.051,0
2026-07-04 13:56:00,2.644,0
2026-07-04 13:57:00,2.825,0
2026-07-04 13:58:00,2.227,2
2026-07-04 13:59:00,1.676,0
