"date (UTC)","NO2 (ppb)","Flag"
2026-07-13 18:00:00,2.565,0
2026-07-13 18:01:00,2.179,0
2026-07-13 18:02:00,2.192,0
2026-07-13 18:03:00,2.33,0
2026-07-13 18:04:00,2.201,0
2026-07-13 18:05:00,1.83,0
2026-07-13 18:06:00,2.11,0
2026-07-13 18:07:00,2.167,0
2026-07-13 18:08:00,2.153,0
2026-07-13 18:09:00,2.721,0
2026-07-13 18:10:00,2.497,0
2026-07-13 18:11:00,2.569,0
2026-07-13 18:12:00,2.644,0
2026-07-13 18:13:00,2.229,0
2026-07-13 18:14:00,2.119,0
2026-07-13 18:15:00,2.66,0
2026-07-13 18:16:00,2.757,0
2026-07-13 18:17:00,2.815,0
2026-07-13 18:18:00,2.813,0
2026-07-13 18:19:00,2.171,0
2026-07-13 18:20:00,2.027,0
2026-07-13 18:21:00,2.13,0
2026-07-13 18:22:00,2.13,0
2026-07-13 18:23:00,2.13,0
2026-07-13 18:24:00,2.669,0
2026-07-13 18:25:00,2.714,0
2026-07-13 18:26:00,2.51,0
2026-07-13 18:27:00,3.019,0
2026-07-13 18:28:00,2.798,0
2026-07-13 18:29:00,2.279,0
2026-07-13 18:30:00,2.404,0
2026-07-13 18:31:00,2.205,0
2026-07-13 18:32:00,2.442,0
2026-07-13 18:33:00,2.831,0
2026-07-13 18:34:00,2.717,0
2026-07-13 18:35:00,2.906,0
2026-07-13 18:36:00,2.626,0
2026-07-13 18:37:00,2.682,0
2026-07-13 18:38:00,3.376,0
2026-07-13 18:39:00,2.678,0
2026-07-13 18:40:00,2.436,0
2026-07-13 18:41:00,2.227,0
2026-07-13 18:42:00,2.177,0
2026-07-13 18:43:00,1.83,0
2026-07-13 18:44:00,1.714,0
2026-07-13 18:45:00,1.632,0
2026-07-13 18:46:00,1.802,0
2026-07-13 18:47:00,2.186,0
2026-07-13 18:48:00,2.039,0
2026-07-13 18:49:00,2.171,0
2026-07-13 18:50:00,2.316,0
2026-07-13 18:51:00,2.179,0
2026-07-13 18:52:00,2.711,0
2026-07-13 18:53:00,2.667,0
2026-07-13 18:54:00,2.464,0
2026-07-13 18:55:00,1.947,0
2026-07-13 18:56:00,1.958,0
2026-07-13 18:57:00,1.71,0
2026-07-13 18:58:00,1.812,0
2026-07-13 18:59:00,1.886,0
