"date (UTC)","NO2 (ppb)","Flag"
2026-07-05 22:00:00,1.758,0
2026-07-05 22:01:00,1.689,0
2026-07-05 22:02:00,2.038,0
2026-07-05 22:03:00,2.233,0
2026-07-05 22:04:00,1.865,0
2026-07-05 22:05:00,2.338,0
2026-07-05 22:06:00,2.562,0
2026-07-05 22:07:00,2.237,0
2026-07-05 22:08:00,2.256,0
2026-07-05 22:09:00,2.335,2
2026-07-05 22:10:00,2.168,0
2026-07-05 22:11:00,2.224,2
2026-07-05 22:12:00,2.2,0
2026-07-05 22:13:00,2.068,2
2026-07-05 22:14:00,2.655,0
2026-07-05 22:15:00,2.411,0
2026-07-05 22:16:00,2.144,0
2026-07-05 22:17:00,2.032,2
2026-07-05 22:18:00,2.316,0
2026-07-05 22:19:00,2.012,2
2026-07-05 22:20:00,2.14,0
2026-07-05 22:21:00,2.439,0
2026-07-05 22:22:00,2.608,0
2026-07-05 22:23:00,2.069,2
2026-07-05 22:24:00,2.008,0
2026-07-05 22:25:00,1.871,0
2026-07-05 22:26:00,1.721,0
2026-07-05 22:27:00,2.001,0
2026-07-05 22:28:00,2.26,0
2026-07-05 22:29:00,2.26,0
2026-07-05 22:30:00,1.626,0
2026-07-05 22:31:00,1.287,0
2026-07-05 22:32:00,1.156,0
2026-07-05 22:33:00,1.183,0
2026-07-05 22:34:00,1.122,0
2026-07-05 22:35:00,1.202,0
2026-07-05 22:36:00,1.339,0
2026-07-05 22:37:00,1.906,0
2026-07-05 22:38:00,2.805,0
2026-07-05 22:39:00,3.581,2
2026-07-05 22:40:00,4.642,0
2026-07-05 22:41:00,3.346,2
2026-07-05 22:42:00,2.454,0
2026-07-05 22:43:00,2.551,0
2026-07-05 22:44:00,1.949,0
2026-07-05 22:45:00,1.803,0
2026-07-05 22:46:00,3.63,2
2026-07-05 22:47:00,2.57,0
2026-07-05 22:48:00,1.631,0
2026-07-05 22:49:00,1.785,0
2026-07-05 22:50:00,1.811,0
2026-07-05 22:51:00,1.626,0
2026-07-05 22:52:00,1.804,0
2026-07-05 22:53:00,1.902,0
2026-07-05 22:54:00,1.819,0
2026-07-05 22:55:00,1.787,0
2026-07-05 22:56:00,1.692,0
2026-07-05 22:57:00,1.614,0
2026-07-05 22:58:00,2.077,2
2026-07-05 22:59:00,1.939,0
