"date (UTC)","NO2 (ppb)","Flag"
2026-07-16 04:00:00,3.238,0
2026-07-16 04:01:00,3.418,0
2026-07-16 04:02:00,3.34,0
2026-07-16 04:03:00,3.162,0
2026-07-16 04:04:00,3.081,0
2026-07-16 04:05:00,2.965,0
2026-07-16 04:06:00,3.082,0
2026-07-16 04:07:00,3.036,0
2026-07-16 04:08:00,2.937,0
2026-07-16 04:09:00,3.116,0
2026-07-16 04:10:00,2.979,0
2026-07-16 04:11:00,2.804,0
2026-07-16 04:12:00,3.178,0
2026-07-16 04:13:00,3.271,0
2026-07-16 04:14:00,3.268,0
2026-07-16 04:15:00,3.415,0
2026-07-16 04:16:00,3.328,0
2026-07-16 04:17:00,3.195,0
2026-07-16 04:18:00,3.498,0
2026-07-16 04:19:00,3.366,0
2026-07-16 04:20:00,3.24,0
2026-07-16 04:21:00,3.47,0
2026-07-16 04:22:00,3.373,0
2026-07-16 04:23:00,3.535,0
2026-07-16 04:24:00,3.616,0
2026-07-16 04:25:00,3.728,0
2026-07-16 04:26:00,3.886,0
2026-07-16 04:27:00,3.706,0
2026-07-16 04:28:00,3.48,0
2026-07-16 04:29:00,3.536,0
2026-07-16 04:30:00,3.764,0
2026-07-16 04:31:00,3.871,0
2026-07-16 04:32:00,3.877,0
2026-07-16 04:33:00,3.877,0
2026-07-16 04:34:00,3.877,0
2026-07-16 04:35:00,4.035,0
2026-07-16 04:36:00,4.265,0
2026-07-16 04:37:00,4.021,0
2026-07-16 04:38:00,4.037,0
2026-07-16 04:39:00,3.868,0
2026-07-16 04:40:00,3.832,0
2026-07-16 04:41:00,4.217,0
2026-07-16 04:42:00,4.386,0
2026-07-16 04:43:00,4.411,0
2026-07-16 04:44:00,4.608,0
2026-07-16 04:45:00,4.525,0
2026-07-16 04:46:00,4.475,0
2026-07-16 04:47:00,4.54,0
2026-07-16 04:48:00,4.851,0
2026-07-16 04:49:00,5.003,0
2026-07-16 04:50:00,5.088,0
2026-07-16 04:51:00,5.16,0
2026-07-16 04:52:00,5.465,0
2026-07-16 04:53:00,5.747,0
2026-07-16 04:54:00,5.542,0
2026-07-16 04:55:00,5.465,0
2026-07-16 04:56:00,5.558,0
2026-07-16 04:57:00,5.473,0
2026-07-16 04:58:00,5.409,0
2026-07-16 04:59:00,5.75,0
