"date (UTC)","NO2 (ppb)","Flag"
2026-07-17 21:00:00,5.581,0
2026-07-17 21:01:00,5.538,2
2026-07-17 21:02:00,5.672,0
2026-07-17 21:03:00,5.745,2
2026-07-17 21:04:00,5.679,2
2026-07-17 21:05:00,5.787,0
2026-07-17 21:06:00,5.974,0
2026-07-17 21:07:00,5.826,0
2026-07-17 21:08:00,6.154,2
2026-07-17 21:09:00,6.443,0
2026-07-17 21:10:00,6.879,0
2026-07-17 21:11:00,7.105,0
2026-07-17 21:12:00,6.924,2
2026-07-17 21:13:00,6.287,0
2026-07-17 21:14:00,5.527,0
2026-07-17 21:15:00,5.399,0
2026-07-17 21:16:00,5.749,0
2026-07-17 21:17:00,6.145,0
2026-07-17 21:18:00,6.205,0
2026-07-17 21:19:00,6.236,2
2026-07-17 21:20:00,6.327,0
2026-07-17 21:21:00,6.427,2
2026-07-17 21:22:00,6.596,0
2026-07-17 21:23:00,6.686,2
2026-07-17 21:24:00,6.7,0
2026-07-17 21:25:00,6.7,2
2026-07-17 21:26:00,6.402,0
2026-07-17 21:27:00,6.963,0
2026-07-17 21:28:00,6.504,0
2026-07-17 21:29:00,6.678,0
2026-07-17 21:30:00,6.556,0
2026-07-17 21:31:00,6.641,2
2026-07-17 21:32:00,6.618,2
2026-07-17 21:33:00,6.543,0
2026-07-17 21:34:00,6.771,0
2026-07-17 21:35:00,6.827,2
2026-07-17 21:36:00,6.761,0
2026-07-17 21:37:00,7.136,0
2026-07-17 21:38:00,7.368,2
2026-07-17 21:39:00,6.864,0
2026-07-17 21:40:00,6.629,0
2026-07-17 21:41:00,6.521,0
2026-07-17 21:42:00,6.483,0
2026-07-17 21:43:00,6.599,0
2026-07-17 21:44:00,6.835,0
2026-07-17 21:45:00,6.996,0
2026-07-17 21:46:00,7.532,0
2026-07-17 21:47:00,7.52,0
2026-07-17 21:48:00,7.343,2
2026-07-17 21:49:00,8.248,0
2026-07-17 21:50:00,9.062,0
2026-07-17 21:51:00,7.519,0
2026-07-17 21:52:00,7.836,0
2026-07-17 21:53:00,7.566,0
2026-07-17 21:54:00,7.67,0
2026-07-17 21:55:00,7.908,0
2026-07-17 21:56:00,8.431,0
2026-07-17 21:57:00,8.293,0
2026-07-17 21:58:00,7.054,0
2026-07-17 21:59:00,7.166,0
