"date (UTC)","NO2 (ppb)","Flag"
2026-07-07 19:00:00,5.717,2
2026-07-07 19:01:00,6.157,0
2026-07-07 19:02:00,6.169,0
2026-07-07 19:03:00,5.875,0
2026-07-07 19:04:00,6.485,0
2026-07-07 19:05:00,6.341,0
2026-07-07 19:06:00,5.842,0
2026-07-07 19:07:00,5.206,2
2026-07-07 19:08:00,5.667,0
2026-07-07 19:09:00,5.892,0
2026-07-07 19:10:00,7.022,0
2026-07-07 19:11:00,10.126,0
2026-07-07 19:12:00,8.482,0
2026-07-07 19:13:00,8.889,0
2026-07-07 19:14:00,8.278,0
2026-07-07 19:15:00,6.787,0
2026-07-07 19:16:00,8.181,0
2026-07-07 19:17:00,6.281,0
2026-07-07 19:18:00,5.263,2
2026-07-07 19:19:00,5.58,0
2026-07-07 19:20:00,5.2,0
2026-07-07 19:21:00,6.089,0
2026-07-07 19:22:00,5.913,0
2026-07-07 19:23:00,6.453,2
2026-07-07 19:24:00,6.493,0
2026-07-07 19:25:00,6.493,0
2026-07-07 19:26:00,5.059,2
2026-07-07 19:27:00,4.707,0
2026-07-07 19:28:00,5.188,2
2026-07-07 19:29:00,4.813,0
2026-07-07 19:30:00,5.012,0
2026-07-07 19:31:00,4.946,0
2026-07-07 19:32:00,5.091,0
2026-07-07 19:33:00,4.958,0
2026-07-07 19:34:00,5.14,2
2026-07-07 19:35:00,5,0
2026-07-07 19:36:00,4.573,0
2026-07-07 19:37:00,4.69,0
2026-07-07 19:38:00,5.002,0
2026-07-07 19:39:00,4.957,0
2026-07-07 19:40:00,5.715,0
2026-07-07 19:41:00,5.635,2
2026-07-07 19:42:00,4.93,0
2026-07-07 19:43:00,5.11,0
2026-07-07 19:44:00,4.788,0
2026-07-07 19:45:00,4.822,0
2026-07-07 19:46:00,4.716,0
2026-07-07 19:47:00,4.971,0
2026-07-07 19:48:00,4.991,0
2026-07-07 19:49:00,4.881,2
2026-07-07 19:50:00,5.059,0
2026-07-07 19:51:00,5.056,0
2026-07-07 19:52:00,5.194,0
2026-07-07 19:53:00,5.209,0
2026-07-07 19:54:00,5.988,0
2026-07-07 19:55:00,7.79,0
2026-07-07 19:56:00,7.817,0
2026-07-07 19:57:00,8.333,0
2026-07-07 19:58:00,11.598,0
2026-07-07 19:59:00,6.698,0
