"date (UTC)","NO2 (ppb)","Flag"
2026-07-31 11:00:00,1.585,0
2026-07-31 11:01:00,1.602,0
2026-07-31 11:02:00,1.561,0
2026-07-31 11:03:00,1.839,0
2026-07-31 11:04:00,1.784,0
2026-07-31 11:05:00,1.643,0
2026-07-31 11:06:00,1.659,0
2026-07-31 11:07:00,1.575,0
2026-07-31 11:08:00,3.06,0
2026-07-31 11:09:00,2.704,0
2026-07-31 11:10:00,1.847,0
2026-07-31 11:11:00,1.37,0
2026-07-31 11:12:00,1.397,0
2026-07-31 11:13:00,1.221,0
2026-07-31 11:14:00,0.964,0
2026-07-31 11:15:00,1.109,0
2026-07-31 11:16:00,0.674,0
2026-07-31 11:17:00,0.715,0
2026-07-31 11:18:00,1.001,0
2026-07-31 11:19:00,0.859,0
2026-07-31 11:20:00,0.916,0
2026-07-31 11:21:00,1.486,0
2026-07-31 11:22:00,1.116,0
2026-07-31 11:23:00,1.074,0
2026-07-31 11:24:00,1.074,0
2026-07-31 11:25:00,1.004,0
2026-07-31 11:26:00,1.516,0
2026-07-31 11:27:00,1.703,0
2026-07-31 11:28:00,1.23,0
2026-07-31 11:29:00,1.958,0
2026-07-31 11:30:00,1.474,0
2026-07-31 11:31:00,1.05,0
2026-07-31 11:32:00,1.221,0
2026-07-31 11:33:00,1.259,0
2026-07-31 11:34:00,0.957,0
2026-07-31 11:35:00,1.125,0
2026-07-31 11:36:00,0.982,0
2026-07-31 11:37:00,0.823,0
2026-07-31 11:38:00,1.155,0
2026-07-31 11:39:00,0.973,0
2026-07-31 11:40:00,0.931,0
2026-07-31 11:41:00,1.377,0
2026-07-31 11:42:00,1.544,0
2026-07-31 11:43:00,1.417,0
2026-07-31 11:44:00,1.729,0
2026-07-31 11:45:00,1.584,0
2026-07-31 11:46:00,2.761,0
2026-07-31 11:47:00,2.306,0
2026-07-31 11:48:00,1.657,0
2026-07-31 11:49:00,1.28,0
2026-07-31 11:50:00,1.112,0
2026-07-31 11:51:00,0.689,0
2026-07-31 11:52:00,0.532,0
2026-07-31 11:53:00,0.716,0
2026-07-31 11:54:00,0.538,0
2026-07-31 11:55:00,0.614,0
2026-07-31 11:56:00,0.819,0
2026-07-31 11:57:00,0.59,0
2026-07-31 11:58:00,0.708,0
2026-07-31 11:59:00,0.892,0
