"date (UTC)","NO2 (ppb)","Flag"
2026-07-12 10:00:00,1.273,0
2026-07-12 10:01:00,1.141,0
2026-07-12 10:02:00,1.255,0
2026-07-12 10:03:00,1.34,0
2026-07-12 10:04:00,1.215,0
2026-07-12 10:05:00,1.039,0
2026-07-12 10:06:00,1.093,0
2026-07-12 10:07:00,1.127,0
2026-07-12 10:08:00,1.167,0
2026-07-12 10:09:00,1.242,0
2026-07-12 10:10:00,1.244,0
2026-07-12 10:11:00,1.28,0
2026-07-12 10:12:00,1.144,0
2026-07-12 10:13:00,1.184,0
2026-07-12 10:14:00,1.179,2
2026-07-12 10:15:00,1.168,0
2026-07-12 10:16:00,1.135,0
2026-07-12 10:17:00,1.213,0
2026-07-12 10:18:00,1.308,0
2026-07-12 10:19:00,1.256,0
2026-07-12 10:20:00,1.445,0
2026-07-12 10:21:00,1.388,0
2026-07-12 10:22:00,1.295,0
2026-07-12 10:23:00,1.289,2
2026-07-12 10:24:00,1.263,0
2026-07-12 10:25:00,1.434,0
2026-07-12 10:26:00,1.516,0
2026-07-12 10:27:00,1.213,0
2026-07-12 10:28:00,1.334,0
2026-07-12 10:29:00,1.412,0
2026-07-12 10:30:00,1.183,0
2026-07-12 10:31:00,1.154,0
2026-07-12 10:32:00,1.215,0
2026-07-12 10:33:00,1.127,0
2026-07-12 10:34:00,1.248,0
2026-07-12 10:35:00,1.473,0
2026-07-12 10:36:00,1.51,0
2026-07-12 10:37:00,1.299,0
2026-07-12 10:38:00,1.232,0
2026-07-12 10:39:00,1.127,0
2026-07-12 10:40:00,1.127,0
2026-07-12 10:41:00,1.118,0
2026-07-12 10:42:00,1.046,0
2026-07-12 10:43:00,1.013,0
2026-07-12 10:44:00,1.055,0
2026-07-12 10:45:00,0.914,0
2026-07-12 10:46:00,1.057,0
2026-07-12 10:47:00,0.961,0
2026-07-12 10:48:00,0.958,0
2026-07-12 10:49:00,1.059,0
2026-07-12 10:50:00,1.061,0
2026-07-12 10:51:00,0.989,0
2026-07-12 10:52:00,1.11,0
2026-07-12 10:53:00,1.05,0
2026-07-12 10:54:00,1.169,0
2026-07-12 10:55:00,1.359,0
2026-07-12 10:56:00,1.167,0
2026-07-12 10:57:00,1.187,0
2026-07-12 10:58:00,1.228,0
2026-07-12 10:59:00,1.14,0
