"date (UTC)","NO2 (ppb)","Flag"
2026-07-14 22:00:00,3.677,0
2026-07-14 22:01:00,3.695,0
2026-07-14 22:02:00,3.855,0
2026-07-14 22:03:00,3.524,0
2026-07-14 22:04:00,3.765,0
2026-07-14 22:05:00,3.715,0
2026-07-14 22:06:00,3.253,0
2026-07-14 22:07:00,3.384,0
2026-07-14 22:08:00,3.496,0
2026-07-14 22:09:00,3.27,0
2026-07-14 22:10:00,3.217,0
2026-07-14 22:11:00,3.398,0
2026-07-14 22:12:00,3.306,0
2026-07-14 22:13:00,2.916,0
2026-07-14 22:14:00,3.211,0
2026-07-14 22:15:00,2.908,0
2026-07-14 22:16:00,3.026,0
2026-07-14 22:17:00,3.045,0
2026-07-14 22:18:00,2.963,0
2026-07-14 22:19:00,2.839,0
2026-07-14 22:20:00,2.523,0
2026-07-14 22:21:00,2.584,0
2026-07-14 22:22:00,2.825,0
2026-07-14 22:23:00,2.884,0
2026-07-14 22:24:00,2.708,0
2026-07-14 22:25:00,2.85,0
2026-07-14 22:26:00,2.904,0
2026-07-14 22:27:00,3.041,0
2026-07-14 22:28:00,3.043,0
2026-07-14 22:29:00,2.979,0
2026-07-14 22:30:00,3.091,0
2026-07-14 22:31:00,3.389,0
2026-07-14 22:32:00,3.226,0
2026-07-14 22:33:00,3.208,0
2026-07-14 22:34:00,3.517,0
2026-07-14 22:35:00,3.022,0
2026-07-14 22:36:00,3.054,0
2026-07-14 22:37:00,3.352,0
2026-07-14 22:38:00,2.902,0
2026-07-14 22:39:00,3.03,0
2026-07-14 22:40:00,3.239,0
2026-07-14 22:41:00,2.819,0
2026-07-14 22:42:00,2.975,0
2026-07-14 22:43:00,3.267,0
2026-07-14 22:44:00,3.017,0
2026-07-14 22:45:00,2.865,0
2026-07-14 22:46:00,2.896,0
2026-07-14 22:47:00,2.754,0
2026-07-14 22:48:00,2.854,0
2026-07-14 22:49:00,3.224,0
2026-07-14 22:50:00,3.232,0
2026-07-14 22:51:00,3.503,0
2026-07-14 22:52:00,3.607,0
2026-07-14 22:53:00,3.566,0
2026-07-14 22:54:00,3.566,0
2026-07-14 22:55:00,3.303,0
2026-07-14 22:56:00,3.825,0
2026-07-14 22:57:00,3.605,0
2026-07-14 22:58:00,3.511,0
2026-07-14 22:59:00,3.505,0
