"date (UTC)","NO2 (ppb)","Flag"
2026-07-16 22:00:00,6.894,0
2026-07-16 22:01:00,7.438,0
2026-07-16 22:02:00,6.596,0
2026-07-16 22:03:00,6.563,0
2026-07-16 22:04:00,6.411,0
2026-07-16 22:05:00,6.494,0
2026-07-16 22:06:00,6.775,0
2026-07-16 22:07:00,6.687,0
2026-07-16 22:08:00,7.453,0
2026-07-16 22:09:00,9.742,0
2026-07-16 22:10:00,9.901,0
2026-07-16 22:11:00,9.176,0
2026-07-16 22:12:00,8.639,0
2026-07-16 22:13:00,10.45,0
2026-07-16 22:14:00,11.169,0
2026-07-16 22:15:00,12.35,0
2026-07-16 22:16:00,11.656,0
2026-07-16 22:17:00,11.156,0
2026-07-16 22:18:00,10.135,0
2026-07-16 22:19:00,10.206,0
2026-07-16 22:20:00,9.753,0
2026-07-16 22:21:00,8.96,0
2026-07-16 22:22:00,9.476,0
2026-07-16 22:23:00,9.254,0
2026-07-16 22:24:00,9.298,0
2026-07-16 22:25:00,8.913,0
2026-07-16 22:26:00,8.875,0
2026-07-16 22:27:00,8.941,0
2026-07-16 22:28:00,8.825,0
2026-07-16 22:29:00,8.787,0
2026-07-16 22:30:00,9.35,0
2026-07-16 22:31:00,9.016,0
2026-07-16 22:32:00,8.948,0
2026-07-16 22:33:00,8.781,0
2026-07-16 22:34:00,8.486,0
2026-07-16 22:35:00,8.818,0
2026-07-16 22:36:00,9.529,0
2026-07-16 22:37:00,9.383,0
2026-07-16 22:38:00,9.258,0
2026-07-16 22:39:00,10.027,0
2026-07-16 22:40:00,9.41,0
2026-07-16 22:41:00,9.39,0
2026-07-16 22:42:00,8.983,0
2026-07-16 22:43:00,9.13,0
2026-07-16 22:44:00,9.275,0
2026-07-16 22:45:00,9.066,0
2026-07-16 22:46:00,9.038,0
2026-07-16 22:47:00,8.987,0
2026-07-16 22:48:00,9.08,0
2026-07-16 22:49:00,8.729,0
2026-07-16 22:50:00,8.872,0
2026-07-16 22:51:00,8.974,0
2026-07-16 22:52:00,8.997,0
2026-07-16 22:53:00,8.997,0
2026-07-16 22:54:00,8.426,0
2026-07-16 22:55:00,8.42,0
2026-07-16 22:56:00,8.503,0
2026-07-16 22:57:00,8.342,0
2026-07-16 22:58:00,8.385,0
2026-07-16 22:59:00,8.551,0
