"date (UTC)","NO2 (ppb)","Flag"
2026-07-29 02:00:00,5.723,0
2026-07-29 02:01:00,5.594,0
2026-07-29 02:02:00,5.585,0
2026-07-29 02:03:00,5.787,0
2026-07-29 02:04:00,5.742,0
2026-07-29 02:05:00,5.577,0
2026-07-29 02:06:00,5.657,0
2026-07-29 02:07:00,5.592,0
2026-07-29 02:08:00,5.569,0
2026-07-29 02:09:00,5.675,0
2026-07-29 02:10:00,5.553,0
2026-07-29 02:11:00,5.507,0
2026-07-29 02:12:00,5.522,0
2026-07-29 02:13:00,5.428,0
2026-07-29 02:14:00,5.409,0
2026-07-29 02:15:00,5.409,0
2026-07-29 02:16:00,5.394,0
2026-07-29 02:17:00,5.361,0
2026-07-29 02:18:00,5.413,0
2026-07-29 02:19:00,5.344,0
2026-07-29 02:20:00,5.417,0
2026-07-29 02:21:00,5.222,0
2026-07-29 02:22:00,5.277,0
2026-07-29 02:23:00,5.3,0
2026-07-29 02:24:00,5.403,0
2026-07-29 02:25:00,5.165,0
2026-07-29 02:26:00,5.243,0
2026-07-29 02:27:00,5.471,0
2026-07-29 02:28:00,5.232,0
2026-07-29 02:29:00,5.357,0
2026-07-29 02:30:00,5.603,0
2026-07-29 02:31:00,5.488,0
2026-07-29 02:32:00,5.6,0
2026-07-29 02:33:00,5.604,0
2026-07-29 02:34:00,5.608,0
2026-07-29 02:35:00,5.664,0
2026-07-29 02:36:00,5.713,0
2026-07-29 02:37:00,5.474,0
2026-07-29 02:38:00,5.459,0
2026-07-29 02:39:00,5.719,0
2026-07-29 02:40:00,5.695,0
2026-07-29 02:41:00,5.746,0
2026-07-29 02:42:00,5.803,0
2026-07-29 02:43:00,5.665,0
2026-07-29 02:44:00,5.776,0
2026-07-29 02:45:00,5.635,0
2026-07-29 02:46:00,5.65,0
2026-07-29 02:47:00,5.722,0
2026-07-29 02:48:00,5.59,0
2026-07-29 02:49:00,5.543,0
2026-07-29 02:50:00,5.646,0
2026-07-29 02:51:00,5.602,0
2026-07-29 02:52:00,5.175,0
2026-07-29 02:53:00,5.384,0
2026-07-29 02:54:00,5.429,0
2026-07-29 02:55:00,5.36,0
2026-07-29 02:56:00,5.44,0
2026-07-29 02:57:00,5.206,0
2026-07-29 02:58:00,5.311,0
2026-07-29 02:59:00,5.452,0
