"date (UTC)","NO2 (ppb)","Flag"
2026-07-16 09:00:00,6.657,0
2026-07-16 09:01:00,6.972,0
2026-07-16 09:02:00,6.841,0
2026-07-16 09:03:00,6.804,0
2026-07-16 09:04:00,7.33,0
2026-07-16 09:05:00,7.526,0
2026-07-16 09:06:00,7.587,0
2026-07-16 09:07:00,7.465,0
2026-07-16 09:08:00,6.692,0
2026-07-16 09:09:00,6.468,0
2026-07-16 09:10:00,6.248,0
2026-07-16 09:11:00,5.667,0
2026-07-16 09:12:00,6.076,0
2026-07-16 09:13:00,6.375,0
2026-07-16 09:14:00,6.457,0
2026-07-16 09:15:00,6.692,0
2026-07-16 09:16:00,6.939,0
2026-07-16 09:17:00,7.066,0
2026-07-16 09:18:00,7.388,0
2026-07-16 09:19:00,7.12,0
2026-07-16 09:20:00,6.578,0
2026-07-16 09:21:00,6.24,0
2026-07-16 09:22:00,6.266,0
2026-07-16 09:23:00,6.36,0
2026-07-16 09:24:00,5.907,0
2026-07-16 09:25:00,5.525,0
2026-07-16 09:26:00,5.331,0
2026-07-16 09:27:00,5.346,0
2026-07-16 09:28:00,5.117,0
2026-07-16 09:29:00,4.772,0
2026-07-16 09:30:00,5.239,0
2026-07-16 09:31:00,6.068,0
2026-07-16 09:32:00,5.97,0
2026-07-16 09:33:00,6.155,0
2026-07-16 09:34:00,6.096,0
2026-07-16 09:35:00,5.804,0
2026-07-16 09:36:00,5.179,0
2026-07-16 09:37:00,4.265,0
2026-07-16 09:38:00,4.257,0
2026-07-16 09:39:00,4.257,0
2026-07-16 09:40:00,4.58,0
2026-07-16 09:41:00,5.288,0
2026-07-16 09:42:00,6.344,0
2026-07-16 09:43:00,5.709,0
2026-07-16 09:44:00,6.317,0
2026-07-16 09:45:00,7.796,0
2026-07-16 09:46:00,7.107,0
2026-07-16 09:47:00,8.976,0
2026-07-16 09:48:00,7.742,0
2026-07-16 09:49:00,6.665,0
2026-07-16 09:50:00,6.205,0
2026-07-16 09:51:00,5.9,0
2026-07-16 09:52:00,6.484,0
2026-07-16 09:53:00,7.087,0
2026-07-16 09:54:00,6.061,0
2026-07-16 09:55:00,5.56,0
2026-07-16 09:56:00,6.112,0
2026-07-16 09:57:00,5.763,0
2026-07-16 09:58:00,5.94,0
2026-07-16 09:59:00,8.352,0
