"date (UTC)","NO2 (ppb)","Flag"
2026-07-25 02:00:00,6.881,0
2026-07-25 02:01:00,6.833,0
2026-07-25 02:02:00,7.062,0
2026-07-25 02:03:00,6.826,0
2026-07-25 02:04:00,6.547,0
2026-07-25 02:05:00,6.512,0
2026-07-25 02:06:00,6.401,2
2026-07-25 02:07:00,6.321,0
2026-07-25 02:08:00,6.041,0
2026-07-25 02:09:00,5.525,0
2026-07-25 02:10:00,5.394,0
2026-07-25 02:11:00,5.482,0
2026-07-25 02:12:00,5.158,0
2026-07-25 02:13:00,5.035,0
2026-07-25 02:14:00,5.173,0
2026-07-25 02:15:00,5.138,0
2026-07-25 02:16:00,5.138,0
2026-07-25 02:17:00,5.058,2
2026-07-25 02:18:00,4.875,0
2026-07-25 02:19:00,4.891,0
2026-07-25 02:20:00,4.968,0
2026-07-25 02:21:00,4.938,2
2026-07-25 02:22:00,4.852,0
2026-07-25 02:23:00,4.62,2
2026-07-25 02:24:00,4.763,0
2026-07-25 02:25:00,4.629,0
2026-07-25 02:26:00,4.489,0
2026-07-25 02:27:00,4.27,0
2026-07-25 02:28:00,4.321,0
2026-07-25 02:29:00,4.337,0
2026-07-25 02:30:00,4.57,0
2026-07-25 02:31:00,5.049,0
2026-07-25 02:32:00,4.766,0
2026-07-25 02:33:00,4.697,0
2026-07-25 02:34:00,5.406,0
2026-07-25 02:35:00,6.21,0
2026-07-25 02:36:00,5.868,0
2026-07-25 02:37:00,6.771,0
2026-07-25 02:38:00,5.626,0
2026-07-25 02:39:00,5.61,0
2026-07-25 02:40:00,5.927,0
2026-07-25 02:41:00,5.523,0
2026-07-25 02:42:00,5.534,0
2026-07-25 02:43:00,5.652,0
2026-07-25 02:44:00,5.578,0
2026-07-25 02:45:00,5.517,0
2026-07-25 02:46:00,5.567,0
2026-07-25 02:47:00,5.547,0
2026-07-25 02:48:00,5.468,0
2026-07-25 02:49:00,5.628,0
2026-07-25 02:50:00,5.29,0
2026-07-25 02:51:00,5.45,0
2026-07-25 02:52:00,5.579,0
2026-07-25 02:53:00,5.539,0
2026-07-25 02:54:00,5.555,2
2026-07-25 02:55:00,5.587,0
2026-07-25 02:56:00,5.782,0
2026-07-25 02:57:00,5.673,0
2026-07-25 02:58:00,5.874,0
2026-07-25 02:59:00,5.942,0
