"date (UTC)","NO2 (ppb)","Flag"
2026-07-06 09:00:00,2.18,0
2026-07-06 09:01:00,2.171,0
2026-07-06 09:02:00,2.289,0
2026-07-06 09:03:00,2.46,2
2026-07-06 09:04:00,2.457,0
2026-07-06 09:05:00,2.445,0
2026-07-06 09:06:00,2.52,2
2026-07-06 09:07:00,2.347,2
2026-07-06 09:08:00,2.441,2
2026-07-06 09:09:00,2.558,0
2026-07-06 09:10:00,2.386,0
2026-07-06 09:11:00,2.195,0
2026-07-06 09:12:00,2.233,0
2026-07-06 09:13:00,2.329,2
2026-07-06 09:14:00,2.364,0
2026-07-06 09:15:00,2.211,0
2026-07-06 09:16:00,1.976,0
2026-07-06 09:17:00,1.721,0
2026-07-06 09:18:00,1.959,0
2026-07-06 09:19:00,1.894,0
2026-07-06 09:20:00,1.818,0
2026-07-06 09:21:00,2.075,0
2026-07-06 09:22:00,2.103,0
2026-07-06 09:23:00,1.925,0
2026-07-06 09:24:00,2.174,2
2026-07-06 09:25:00,2.096,0
2026-07-06 09:26:00,1.976,0
2026-07-06 09:27:00,2.177,0
2026-07-06 09:28:00,2.197,0
2026-07-06 09:29:00,2.657,0
2026-07-06 09:30:00,2.959,0
2026-07-06 09:31:00,2.625,0
2026-07-06 09:32:00,3.231,0
2026-07-06 09:33:00,4.512,0
2026-07-06 09:34:00,11.508,0
2026-07-06 09:35:00,8.518,0
2026-07-06 09:36:00,4.553,0
2026-07-06 09:37:00,3.49,0
2026-07-06 09:38:00,3.037,0
2026-07-06 09:39:00,3.002,0
2026-07-06 09:40:00,2.872,0
2026-07-06 09:41:00,2.872,0
2026-07-06 09:42:00,2.95,0
2026-07-06 09:43:00,3.081,0
2026-07-06 09:44:00,2.98,0
2026-07-06 09:45:00,2.674,0
2026-07-06 09:46:00,2.688,0
2026-07-06 09:47:00,2.254,0
2026-07-06 09:48:00,2.152,0
2026-07-06 09:49:00,2.871,0
2026-07-06 09:50:00,2.101,0
2026-07-06 09:51:00,1.761,2
2026-07-06 09:52:00,1.711,0
2026-07-06 09:53:00,2.658,0
2026-07-06 09:54:00,3.273,0
2026-07-06 09:55:00,4.37,0
2026-07-06 09:56:00,3.364,2
2026-07-06 09:57:00,2,0
2026-07-06 09:58:00,1.573,0
2026-07-06 09:59:00,1.703,0
