"date (UTC)","NO2 (ppb)","Flag"
2026-07-01 20:00:00,2.849,2
2026-07-01 20:01:00,2.665,2
2026-07-01 20:02:00,2.333,2
2026-07-01 20:03:00,2.065,0
2026-07-01 20:04:00,2.27,0
2026-07-01 20:05:00,3.19,0
2026-07-01 20:06:00,2.61,2
2026-07-01 20:07:00,2.986,0
2026-07-01 20:08:00,2.803,0
2026-07-01 20:09:00,2.298,0
2026-07-01 20:10:00,2.511,0
2026-07-01 20:11:00,2.57,0
2026-07-01 20:12:00,2.391,2
2026-07-01 20:13:00,2.923,0
2026-07-01 20:14:00,2.816,0
2026-07-01 20:15:00,2.816,0
2026-07-01 20:16:00,3.43,0
2026-07-01 20:17:00,3.095,0
2026-07-01 20:18:00,2.854,0
2026-07-01 20:19:00,2.754,0
2026-07-01 20:20:00,3.061,0
2026-07-01 20:21:00,3.52,0
2026-07-01 20:22:00,7.286,0
2026-07-01 20:23:00,5.5,0
2026-07-01 20:24:00,3.077,0
2026-07-01 20:25:00,3.077,0
2026-07-01 20:26:00,4.149,0
2026-07-01 20:27:00,4.427,0
2026-07-01 20:28:00,4.427,0
2026-07-01 20:29:00,3.113,0
2026-07-01 20:30:00,2.869,2
2026-07-01 20:31:00,2.919,0
2026-07-01 20:32:00,1.859,0
2026-07-01 20:33:00,1.727,0
2026-07-01 20:34:00,1.707,2
2026-07-01 20:35:00,1.707,0
2026-07-01 20:36:00,1.753,0
2026-07-01 20:37:00,1.582,0
2026-07-01 20:38:00,1.437,0
2026-07-01 20:39:00,1.717,2
2026-07-01 20:40:00,2.844,2
2026-07-01 20:41:00,3.024,2
2026-07-01 20:42:00,5.319,0
2026-07-01 20:43:00,2.651,0
2026-07-01 20:44:00,2.651,0
2026-07-01 20:45:00,2.775,0
2026-07-01 20:46:00,2.356,0
2026-07-01 20:47:00,2.961,0
2026-07-01 20:48:00,2.543,0
2026-07-01 20:49:00,2.833,0
2026-07-01 20:50:00,3.389,0
2026-07-01 20:51:00,3.848,0
2026-07-01 20:52:00,4.189,0
2026-07-01 20:53:00,4.489,0
2026-07-01 20:54:00,5.529,0
2026-07-01 20:55:00,5.529,0
2026-07-01 20:56:00,5.85,0
2026-07-01 20:57:00,4.152,0
2026-07-01 20:58:00,2.377,0
2026-07-01 20:59:00,2.096,0
