"date (UTC)","NO2 (ppb)","Flag"
2026-07-24 12:00:00,1.797,0
2026-07-24 12:01:00,1.763,0
2026-07-24 12:02:00,1.656,0
2026-07-24 12:03:00,1.919,0
2026-07-24 12:04:00,2.629,0
2026-07-24 12:05:00,2.167,0
2026-07-24 12:06:00,2.341,0
2026-07-24 12:07:00,2.12,0
2026-07-24 12:08:00,1.905,0
2026-07-24 12:09:00,2.984,0
2026-07-24 12:10:00,4.126,0
2026-07-24 12:11:00,3.224,0
2026-07-24 12:12:00,3.347,0
2026-07-24 12:13:00,1.864,0
2026-07-24 12:14:00,1.938,0
2026-07-24 12:15:00,2.412,0
2026-07-24 12:16:00,1.997,0
2026-07-24 12:17:00,1.724,0
2026-07-24 12:18:00,1.837,0
2026-07-24 12:19:00,1.883,2
2026-07-24 12:20:00,2.261,0
2026-07-24 12:21:00,2.23,0
2026-07-24 12:22:00,2.054,0
2026-07-24 12:23:00,1.994,0
2026-07-24 12:24:00,2.376,0
2026-07-24 12:25:00,2.869,0
2026-07-24 12:26:00,2.018,0
2026-07-24 12:27:00,2.411,0
2026-07-24 12:28:00,2.195,2
2026-07-24 12:29:00,1.987,0
2026-07-24 12:30:00,1.773,0
2026-07-24 12:31:00,1.763,0
2026-07-24 12:32:00,2.172,0
2026-07-24 12:33:00,3.013,2
2026-07-24 12:34:00,6.663,0
2026-07-24 12:35:00,4.28,0
2026-07-24 12:36:00,3.398,0
2026-07-24 12:37:00,2.276,0
2026-07-24 12:38:00,1.859,0
2026-07-24 12:39:00,2.137,0
2026-07-24 12:40:00,1.926,0
2026-07-24 12:41:00,2.034,2
2026-07-24 12:42:00,1.92,0
2026-07-24 12:43:00,2.716,0
2026-07-24 12:44:00,2.035,0
2026-07-24 12:45:00,2.167,0
2026-07-24 12:46:00,2.862,0
2026-07-24 12:47:00,3.379,0
2026-07-24 12:48:00,5.694,0
2026-07-24 12:49:00,4.588,0
2026-07-24 12:50:00,3.012,0
2026-07-24 12:51:00,1.959,0
2026-07-24 12:52:00,1.373,0
2026-07-24 12:53:00,1.373,0
2026-07-24 12:54:00,1.373,0
2026-07-24 12:55:00,2.441,0
2026-07-24 12:56:00,1.729,0
2026-07-24 12:57:00,1.698,0
2026-07-24 12:58:00,2.231,0
2026-07-24 12:59:00,3.038,0
