"date (UTC)","NO2 (ppb)","Flag"
2026-07-01 21:00:00,2.594,0
2026-07-01 21:01:00,2.797,0
2026-07-01 21:02:00,2.968,0
2026-07-01 21:03:00,2.695,0
2026-07-01 21:04:00,2.615,0
2026-07-01 21:05:00,2.615,0
2026-07-01 21:06:00,1.778,0
2026-07-01 21:07:00,1.53,0
2026-07-01 21:08:00,1.597,0
2026-07-01 21:09:00,1.952,0
2026-07-01 21:10:00,1.449,0
2026-07-01 21:11:00,1.837,0
2026-07-01 21:12:00,2.201,0
2026-07-01 21:13:00,1.947,2
2026-07-01 21:14:00,1.651,0
2026-07-01 21:15:00,1.557,2
2026-07-01 21:16:00,1.557,0
2026-07-01 21:17:00,1.635,0
2026-07-01 21:18:00,1.917,0
2026-07-01 21:19:00,2.902,0
2026-07-01 21:20:00,2.681,0
2026-07-01 21:21:00,1.767,0
2026-07-01 21:22:00,1.649,0
2026-07-01 21:23:00,1.445,0
2026-07-01 21:24:00,1.341,0
2026-07-01 21:25:00,1.416,2
2026-07-01 21:26:00,1.416,0
2026-07-01 21:27:00,1.454,0
2026-07-01 21:28:00,1.454,0
2026-07-01 21:29:00,1.49,0
2026-07-01 21:30:00,1.377,0
2026-07-01 21:31:00,1.23,0
2026-07-01 21:32:00,1.284,0
2026-07-01 21:33:00,1.501,0
2026-07-01 21:34:00,1.464,2
2026-07-01 21:35:00,2.12,0
2026-07-01 21:36:00,2.12,0
2026-07-01 21:37:00,1.449,0
2026-07-01 21:38:00,1.433,0
2026-07-01 21:39:00,1.528,0
2026-07-01 21:40:00,1.22,0
2026-07-01 21:41:00,1.683,0
2026-07-01 21:42:00,2.66,0
2026-07-01 21:43:00,6.594,0
2026-07-01 21:44:00,6.578,0
2026-07-01 21:45:00,6.865,0
2026-07-01 21:46:00,4.987,0
2026-07-01 21:47:00,5.646,0
2026-07-01 21:48:00,3.5,0
2026-07-01 21:49:00,2.995,0
2026-07-01 21:50:00,2.68,0
2026-07-01 21:51:00,2.084,0
2026-07-01 21:52:00,2.713,0
2026-07-01 21:53:00,1.718,0
2026-07-01 21:54:00,1.091,0
2026-07-01 21:55:00,1.068,0
2026-07-01 21:56:00,1.16,0
2026-07-01 21:57:00,1.123,0
2026-07-01 21:58:00,0.865,0
2026-07-01 21:59:00,0.951,0
