"date (UTC)","NO2 (ppb)","Flag"
2026-07-18 01:00:00,455.152,1
2026-07-18 01:01:00,455.299,1
2026-07-18 01:02:00,8.095,1
2026-07-18 01:03:00,7.128,1
2026-07-18 01:04:00,7.036,1
2026-07-18 01:05:00,6.823,1
2026-07-18 01:06:00,6.739,0
2026-07-18 01:07:00,6.763,2
2026-07-18 01:08:00,7.208,0
2026-07-18 01:09:00,7.19,0
2026-07-18 01:10:00,7.926,0
2026-07-18 01:11:00,7.345,2
2026-07-18 01:12:00,6.455,0
2026-07-18 01:13:00,6.5,0
2026-07-18 01:14:00,6.712,0
2026-07-18 01:15:00,6.928,0
2026-07-18 01:16:00,6.956,2
2026-07-18 01:17:00,6.891,0
2026-07-18 01:18:00,6.595,0
2026-07-18 01:19:00,5.997,0
2026-07-18 01:20:00,5.226,0
2026-07-18 01:21:00,5.074,0
2026-07-18 01:22:00,5.02,0
2026-07-18 01:23:00,4.9,2
2026-07-18 01:24:00,4.983,0
2026-07-18 01:25:00,4.9,0
2026-07-18 01:26:00,5.105,0
2026-07-18 01:27:00,5.444,0
2026-07-18 01:28:00,5.733,0
2026-07-18 01:29:00,5.733,0
2026-07-18 01:30:00,5.799,0
2026-07-18 01:31:00,5.988,0
2026-07-18 01:32:00,6.19,2
2026-07-18 01:33:00,6.348,0
2026-07-18 01:34:00,6.06,2
2026-07-18 01:35:00,6.399,0
2026-07-18 01:36:00,6.837,0
2026-07-18 01:37:00,7.147,0
2026-07-18 01:38:00,7.451,0
2026-07-18 01:39:00,7.593,0
2026-07-18 01:40:00,7.466,0
2026-07-18 01:41:00,7.71,2
2026-07-18 01:42:00,7.532,0
2026-07-18 01:43:00,7.299,0
2026-07-18 01:44:00,7.43,0
2026-07-18 01:45:00,7.462,0
2026-07-18 01:46:00,7.348,2
2026-07-18 01:47:00,7.395,0
2026-07-18 01:48:00,7.181,0
2026-07-18 01:49:00,6.879,2
2026-07-18 01:50:00,7.206,0
2026-07-18 01:51:00,7.433,0
2026-07-18 01:52:00,7.049,2
2026-07-18 01:53:00,6.984,2
2026-07-18 01:54:00,7.251,0
2026-07-18 01:55:00,7.205,2
2026-07-18 01:56:00,7.301,0
2026-07-18 01:57:00,7.421,0
2026-07-18 01:58:00,7.365,2
2026-07-18 01:59:00,7.21,2
