"date (UTC)","NO2 (ppb)","Flag"
2026-07-23 07:00:00,4.994,0
2026-07-23 07:01:00,4.703,0
2026-07-23 07:02:00,4.685,0
2026-07-23 07:03:00,4.346,0
2026-07-23 07:04:00,3.991,2
2026-07-23 07:05:00,4.075,0
2026-07-23 07:06:00,4.153,0
2026-07-23 07:07:00,4.201,0
2026-07-23 07:08:00,4.259,0
2026-07-23 07:09:00,4.214,0
2026-07-23 07:10:00,4.405,0
2026-07-23 07:11:00,4.538,0
2026-07-23 07:12:00,4.449,0
2026-07-23 07:13:00,4.54,0
2026-07-23 07:14:00,5.838,0
2026-07-23 07:15:00,6.29,0
2026-07-23 07:16:00,6.358,0
2026-07-23 07:17:00,6.644,0
2026-07-23 07:18:00,5.56,0
2026-07-23 07:19:00,5.948,0
2026-07-23 07:20:00,5.62,0
2026-07-23 07:21:00,5.62,0
2026-07-23 07:22:00,5.516,0
2026-07-23 07:23:00,5.454,2
2026-07-23 07:24:00,5.611,2
2026-07-23 07:25:00,6.324,0
2026-07-23 07:26:00,6.783,0
2026-07-23 07:27:00,5.64,2
2026-07-23 07:28:00,6.005,0
2026-07-23 07:29:00,6.731,0
2026-07-23 07:30:00,7.932,2
2026-07-23 07:31:00,8.945,2
2026-07-23 07:32:00,6.711,2
2026-07-23 07:33:00,6.221,0
2026-07-23 07:34:00,5.433,0
2026-07-23 07:35:00,5.278,0
2026-07-23 07:36:00,5.028,0
2026-07-23 07:37:00,6.734,0
2026-07-23 07:38:00,6.888,0
2026-07-23 07:39:00,6.473,0
2026-07-23 07:40:00,6.8,0
2026-07-23 07:41:00,5.387,0
2026-07-23 07:42:00,5.252,0
2026-07-23 07:43:00,4.711,0
2026-07-23 07:44:00,4.58,0
2026-07-23 07:45:00,5.176,0
2026-07-23 07:46:00,5.384,0
2026-07-23 07:47:00,5.179,0
2026-07-23 07:48:00,4.759,0
2026-07-23 07:49:00,5.265,0
2026-07-23 07:50:00,4.934,0
2026-07-23 07:51:00,4.829,0
2026-07-23 07:52:00,4.873,0
2026-07-23 07:53:00,4.702,0
2026-07-23 07:54:00,5.256,2
2026-07-23 07:55:00,5.411,0
2026-07-23 07:56:00,5.15,0
2026-07-23 07:57:00,5.333,0
2026-07-23 07:58:00,5.298,0
2026-07-23 07:59:00,4.813,0
