"date (UTC)","NO2 (ppb)","Flag"
2026-07-14 16:00:00,2.726,0
2026-07-14 16:01:00,2.482,0
2026-07-14 16:02:00,2.408,0
2026-07-14 16:03:00,2.304,0
2026-07-14 16:04:00,2.402,0
2026-07-14 16:05:00,2.687,0
2026-07-14 16:06:00,2.302,0
2026-07-14 16:07:00,2.485,0
2026-07-14 16:08:00,2.353,0
2026-07-14 16:09:00,1.989,0
2026-07-14 16:10:00,2.234,0
2026-07-14 16:11:00,2.201,0
2026-07-14 16:12:00,1.9,0
2026-07-14 16:13:00,1.789,0
2026-07-14 16:14:00,1.912,0
2026-07-14 16:15:00,1.609,0
2026-07-14 16:16:00,1.807,0
2026-07-14 16:17:00,1.933,0
2026-07-14 16:18:00,1.773,0
2026-07-14 16:19:00,2.049,0
2026-07-14 16:20:00,2.384,0
2026-07-14 16:21:00,2.172,0
2026-07-14 16:22:00,2.537,0
2026-07-14 16:23:00,2.652,0
2026-07-14 16:24:00,2.072,0
2026-07-14 16:25:00,2.073,0
2026-07-14 16:26:00,1.978,0
2026-07-14 16:27:00,1.939,0
2026-07-14 16:28:00,2.334,0
2026-07-14 16:29:00,2.574,0
2026-07-14 16:30:00,2.708,0
2026-07-14 16:31:00,2.812,0
2026-07-14 16:32:00,2.944,0
2026-07-14 16:33:00,3.015,0
2026-07-14 16:34:00,3.292,0
2026-07-14 16:35:00,2.836,0
2026-07-14 16:36:00,2.592,0
2026-07-14 16:37:00,2.507,0
2026-07-14 16:38:00,2.471,0
2026-07-14 16:39:00,2.347,0
2026-07-14 16:40:00,2.339,0
2026-07-14 16:41:00,2.155,0
2026-07-14 16:42:00,2.335,0
2026-07-14 16:43:00,2.672,0
2026-07-14 16:44:00,2.052,0
2026-07-14 16:45:00,1.859,0
2026-07-14 16:46:00,1.919,0
2026-07-14 16:47:00,1.919,0
2026-07-14 16:48:00,2.062,0
2026-07-14 16:49:00,2.272,0
2026-07-14 16:50:00,2.266,0
2026-07-14 16:51:00,2.436,0
2026-07-14 16:52:00,2.845,0
2026-07-14 16:53:00,2.656,0
2026-07-14 16:54:00,2.806,0
2026-07-14 16:55:00,2.795,0
2026-07-14 16:56:00,2.655,0
2026-07-14 16:57:00,3.002,0
2026-07-14 16:58:00,2.987,0
2026-07-14 16:59:00,2.841,0
