"date (UTC)","NO2 (ppb)","Flag"
2026-07-14 11:00:00,5.598,0
2026-07-14 11:01:00,4.11,0
2026-07-14 11:02:00,3.826,0
2026-07-14 11:03:00,3.899,0
2026-07-14 11:04:00,6.839,0
2026-07-14 11:05:00,4.308,0
2026-07-14 11:06:00,3.783,0
2026-07-14 11:07:00,3.32,0
2026-07-14 11:08:00,3.139,0
2026-07-14 11:09:00,2.586,0
2026-07-14 11:10:00,2.673,0
2026-07-14 11:11:00,2.302,0
2026-07-14 11:12:00,2.425,0
2026-07-14 11:13:00,2.929,0
2026-07-14 11:14:00,2.531,0
2026-07-14 11:15:00,2.481,0
2026-07-14 11:16:00,2.671,0
2026-07-14 11:17:00,2.367,0
2026-07-14 11:18:00,2.579,0
2026-07-14 11:19:00,2.891,0
2026-07-14 11:20:00,2.945,0
2026-07-14 11:21:00,3.82,0
2026-07-14 11:22:00,3.308,0
2026-07-14 11:23:00,2.847,0
2026-07-14 11:24:00,2.943,0
2026-07-14 11:25:00,3.286,0
2026-07-14 11:26:00,3.361,0
2026-07-14 11:27:00,3.787,0
2026-07-14 11:28:00,3.398,0
2026-07-14 11:29:00,2.776,0
2026-07-14 11:30:00,2.801,0
2026-07-14 11:31:00,2.666,0
2026-07-14 11:32:00,2.365,0
2026-07-14 11:33:00,3.038,0
2026-07-14 11:34:00,3.157,0
2026-07-14 11:35:00,2.538,0
2026-07-14 11:36:00,2.611,0
2026-07-14 11:37:00,2.255,0
2026-07-14 11:38:00,2.439,0
2026-07-14 11:39:00,2.694,0
2026-07-14 11:40:00,2.801,0
2026-07-14 11:41:00,2.801,0
2026-07-14 11:42:00,2.808,0
2026-07-14 11:43:00,3.111,0
2026-07-14 11:44:00,2.821,0
2026-07-14 11:45:00,2.788,0
2026-07-14 11:46:00,2.743,0
2026-07-14 11:47:00,2.701,0
2026-07-14 11:48:00,2.906,0
2026-07-14 11:49:00,3.191,0
2026-07-14 11:50:00,2.974,0
2026-07-14 11:51:00,2.717,0
2026-07-14 11:52:00,2.804,0
2026-07-14 11:53:00,2.843,0
2026-07-14 11:54:00,3.103,0
2026-07-14 11:55:00,3.386,0
2026-07-14 11:56:00,4.543,0
2026-07-14 11:57:00,6.438,0
2026-07-14 11:58:00,3.259,0
2026-07-14 11:59:00,2.599,0
