"date (UTC)","NO2 (ppb)","Flag"
2026-07-31 07:00:00,7.809,0
2026-07-31 07:01:00,8.505,0
2026-07-31 07:02:00,8.971,0
2026-07-31 07:03:00,9.651,0
2026-07-31 07:04:00,9.634,0
2026-07-31 07:05:00,9.305,0
2026-07-31 07:06:00,9.694,0
2026-07-31 07:07:00,9.76,0
2026-07-31 07:08:00,9.016,0
2026-07-31 07:09:00,9.134,0
2026-07-31 07:10:00,8.482,0
2026-07-31 07:11:00,7.898,0
2026-07-31 07:12:00,8.236,0
2026-07-31 07:13:00,8.08,0
2026-07-31 07:14:00,8.135,0
2026-07-31 07:15:00,7.984,0
2026-07-31 07:16:00,7.369,0
2026-07-31 07:17:00,7.1,0
2026-07-31 07:18:00,5.43,0
2026-07-31 07:19:00,5.43,0
2026-07-31 07:20:00,5.126,0
2026-07-31 07:21:00,4.799,0
2026-07-31 07:22:00,6.631,0
2026-07-31 07:23:00,6.031,0
2026-07-31 07:24:00,7.799,0
2026-07-31 07:25:00,9.533,0
2026-07-31 07:26:00,9.104,0
2026-07-31 07:27:00,9.86,0
2026-07-31 07:28:00,9.794,0
2026-07-31 07:29:00,9.974,0
2026-07-31 07:30:00,8.91,0
2026-07-31 07:31:00,8.524,0
2026-07-31 07:32:00,8.643,0
2026-07-31 07:33:00,8.52,0
2026-07-31 07:34:00,7.882,0
2026-07-31 07:35:00,7.767,0
2026-07-31 07:36:00,7.782,0
2026-07-31 07:37:00,7.397,0
2026-07-31 07:38:00,7.363,0
2026-07-31 07:39:00,7.553,0
2026-07-31 07:40:00,7.106,0
2026-07-31 07:41:00,7.465,0
2026-07-31 07:42:00,7.736,0
2026-07-31 07:43:00,7.639,0
2026-07-31 07:44:00,8.735,0
2026-07-31 07:45:00,9.438,0
2026-07-31 07:46:00,8.777,0
2026-07-31 07:47:00,8.07,0
2026-07-31 07:48:00,7.121,0
2026-07-31 07:49:00,6.699,0
2026-07-31 07:50:00,7.07,0
2026-07-31 07:51:00,6.865,0
2026-07-31 07:52:00,6.928,0
2026-07-31 07:53:00,7.001,0
2026-07-31 07:54:00,5.918,0
2026-07-31 07:55:00,6.283,0
2026-07-31 07:56:00,6.67,0
2026-07-31 07:57:00,5.579,0
2026-07-31 07:58:00,4.435,0
2026-07-31 07:59:00,4.805,0
