"date (UTC)","NO2 (ppb)","Flag"
2026-07-31 08:00:00,4.948,0
2026-07-31 08:01:00,5.299,0
2026-07-31 08:02:00,6.194,0
2026-07-31 08:03:00,5.73,0
2026-07-31 08:04:00,5.7,0
2026-07-31 08:05:00,5.955,0
2026-07-31 08:06:00,5.749,0
2026-07-31 08:07:00,6.03,0
2026-07-31 08:08:00,5.919,0
2026-07-31 08:09:00,5.16,0
2026-07-31 08:10:00,4.991,0
2026-07-31 08:11:00,3.69,0
2026-07-31 08:12:00,2.964,0
2026-07-31 08:13:00,2.714,0
2026-07-31 08:14:00,2.912,0
2026-07-31 08:15:00,2.759,0
2026-07-31 08:16:00,2.611,0
2026-07-31 08:17:00,2.943,0
2026-07-31 08:18:00,2.604,0
2026-07-31 08:19:00,2.685,0
2026-07-31 08:20:00,2.685,0
2026-07-31 08:21:00,2.692,0
2026-07-31 08:22:00,3.128,0
2026-07-31 08:23:00,3.839,0
2026-07-31 08:24:00,5.236,0
2026-07-31 08:25:00,4.624,0
2026-07-31 08:26:00,5.077,0
2026-07-31 08:27:00,3.102,0
2026-07-31 08:28:00,2.321,0
2026-07-31 08:29:00,2.233,0
2026-07-31 08:30:00,2.36,0
2026-07-31 08:31:00,2.484,0
2026-07-31 08:32:00,2.499,0
2026-07-31 08:33:00,2.332,0
2026-07-31 08:34:00,2.568,0
2026-07-31 08:35:00,2.703,0
2026-07-31 08:36:00,2.686,0
2026-07-31 08:37:00,3.079,0
2026-07-31 08:38:00,2.862,0
2026-07-31 08:39:00,2.913,0
2026-07-31 08:40:00,3.394,0
2026-07-31 08:41:00,3.096,0
2026-07-31 08:42:00,2.756,0
2026-07-31 08:43:00,2.919,0
2026-07-31 08:44:00,2.702,0
2026-07-31 08:45:00,2.772,0
2026-07-31 08:46:00,4.052,0
2026-07-31 08:47:00,4.507,0
2026-07-31 08:48:00,4.389,0
2026-07-31 08:49:00,4.084,0
2026-07-31 08:50:00,3.531,0
2026-07-31 08:51:00,3.411,0
2026-07-31 08:52:00,3.735,0
2026-07-31 08:53:00,3.63,0
2026-07-31 08:54:00,2.832,0
2026-07-31 08:55:00,2.682,0
2026-07-31 08:56:00,2.772,0
2026-07-31 08:57:00,3.793,0
2026-07-31 08:58:00,3.656,0
2026-07-31 08:59:00,3.002,0
