"date (UTC)","NO2 (ppb)","Flag"
2026-07-25 21:00:00,3.997,0
2026-07-25 21:01:00,3.92,0
2026-07-25 21:02:00,3.545,0
2026-07-25 21:03:00,3.594,0
2026-07-25 21:04:00,4.124,0
2026-07-25 21:05:00,3.166,0
2026-07-25 21:06:00,2.589,2
2026-07-25 21:07:00,3.185,2
2026-07-25 21:08:00,2.86,0
2026-07-25 21:09:00,2.818,0
2026-07-25 21:10:00,3.046,0
2026-07-25 21:11:00,2.906,0
2026-07-25 21:12:00,2.424,0
2026-07-25 21:13:00,2.387,0
2026-07-25 21:14:00,2.389,0
2026-07-25 21:15:00,2.225,2
2026-07-25 21:16:00,2.632,0
2026-07-25 21:17:00,2.648,0
2026-07-25 21:18:00,2.677,0
2026-07-25 21:19:00,2.784,0
2026-07-25 21:20:00,2.719,0
2026-07-25 21:21:00,2.393,0
2026-07-25 21:22:00,2.605,0
2026-07-25 21:23:00,2.516,0
2026-07-25 21:24:00,2.246,0
2026-07-25 21:25:00,2.386,0
2026-07-25 21:26:00,2.13,0
2026-07-25 21:27:00,1.909,0
2026-07-25 21:28:00,2.209,2
2026-07-25 21:29:00,2.1,0
2026-07-25 21:30:00,2.287,0
2026-07-25 21:31:00,2.676,0
2026-07-25 21:32:00,2.799,0
2026-07-25 21:33:00,2.524,2
2026-07-25 21:34:00,2.826,2
2026-07-25 21:35:00,2.664,0
2026-07-25 21:36:00,2.673,0
2026-07-25 21:37:00,2.673,0
2026-07-25 21:38:00,2.297,2
2026-07-25 21:39:00,2.218,0
2026-07-25 21:40:00,2.053,0
2026-07-25 21:41:00,2.025,2
2026-07-25 21:42:00,1.859,0
2026-07-25 21:43:00,1.687,0
2026-07-25 21:44:00,1.756,0
2026-07-25 21:45:00,2.245,0
2026-07-25 21:46:00,2.336,0
2026-07-25 21:47:00,1.808,0
2026-07-25 21:48:00,1.595,0
2026-07-25 21:49:00,2.062,0
2026-07-25 21:50:00,1.97,0
2026-07-25 21:51:00,2.192,0
2026-07-25 21:52:00,2.327,0
2026-07-25 21:53:00,1.906,0
2026-07-25 21:54:00,2.123,0
2026-07-25 21:55:00,2.107,0
2026-07-25 21:56:00,1.906,0
2026-07-25 21:57:00,2.116,2
2026-07-25 21:58:00,2.089,0
2026-07-25 21:59:00,1.905,0
