"date (UTC)","NO2 (ppb)","Flag"
2026-07-08 04:00:00,5.842,2
2026-07-08 04:01:00,5.846,0
2026-07-08 04:02:00,5.979,0
2026-07-08 04:03:00,5.621,0
2026-07-08 04:04:00,5.452,0
2026-07-08 04:05:00,5.594,0
2026-07-08 04:06:00,5.724,2
2026-07-08 04:07:00,5.573,2
2026-07-08 04:08:00,5.401,0
2026-07-08 04:09:00,5.096,0
2026-07-08 04:10:00,5.062,0
2026-07-08 04:11:00,5.405,0
2026-07-08 04:12:00,6.82,0
2026-07-08 04:13:00,5.628,0
2026-07-08 04:14:00,5.027,0
2026-07-08 04:15:00,5.413,2
2026-07-08 04:16:00,5.561,2
2026-07-08 04:17:00,6.063,0
2026-07-08 04:18:00,5.401,0
2026-07-08 04:19:00,4.952,0
2026-07-08 04:20:00,4.636,2
2026-07-08 04:21:00,4.031,0
2026-07-08 04:22:00,3.974,0
2026-07-08 04:23:00,3.81,0
2026-07-08 04:24:00,3.923,0
2026-07-08 04:25:00,3.902,0
2026-07-08 04:26:00,3.859,2
2026-07-08 04:27:00,3.765,0
2026-07-08 04:28:00,4.228,0
2026-07-08 04:29:00,4.302,2
2026-07-08 04:30:00,4.067,0
2026-07-08 04:31:00,4.058,0
2026-07-08 04:32:00,4.202,0
2026-07-08 04:33:00,4.134,2
2026-07-08 04:34:00,4.134,0
2026-07-08 04:35:00,4.134,0
2026-07-08 04:36:00,4.456,0
2026-07-08 04:37:00,4.92,0
2026-07-08 04:38:00,5.016,0
2026-07-08 04:39:00,5.156,0
2026-07-08 04:40:00,5.155,0
2026-07-08 04:41:00,5.266,0
2026-07-08 04:42:00,5.081,0
2026-07-08 04:43:00,4.981,2
2026-07-08 04:44:00,5.335,0
2026-07-08 04:45:00,4.919,0
2026-07-08 04:46:00,4.699,0
2026-07-08 04:47:00,4.924,0
2026-07-08 04:48:00,4.68,0
2026-07-08 04:49:00,4.57,0
2026-07-08 04:50:00,4.603,0
2026-07-08 04:51:00,5.007,0
2026-07-08 04:52:00,5.077,0
2026-07-08 04:53:00,4.646,0
2026-07-08 04:54:00,4.191,2
2026-07-08 04:55:00,4.005,2
2026-07-08 04:56:00,3.977,0
2026-07-08 04:57:00,3.897,0
2026-07-08 04:58:00,3.888,0
2026-07-08 04:59:00,3.74,0
