"date (UTC)","NO2 (ppb)","Flag"
2026-07-03 04:00:00,3.344,0
2026-07-03 04:01:00,3.357,0
2026-07-03 04:02:00,3.517,0
2026-07-03 04:03:00,3.505,0
2026-07-03 04:04:00,3.929,0
2026-07-03 04:05:00,3.77,0
2026-07-03 04:06:00,3.757,0
2026-07-03 04:07:00,3.721,0
2026-07-03 04:08:00,3.861,0
2026-07-03 04:09:00,3.861,0
2026-07-03 04:10:00,3.887,0
2026-07-03 04:11:00,3.596,0
2026-07-03 04:12:00,3.553,0
2026-07-03 04:13:00,3.472,0
2026-07-03 04:14:00,3.493,0
2026-07-03 04:15:00,3.419,0
2026-07-03 04:16:00,3.426,0
2026-07-03 04:17:00,3.416,0
2026-07-03 04:18:00,3.439,0
2026-07-03 04:19:00,3.262,0
2026-07-03 04:20:00,3.36,0
2026-07-03 04:21:00,3.336,0
2026-07-03 04:22:00,3.314,0
2026-07-03 04:23:00,3.666,0
2026-07-03 04:24:00,3.516,0
2026-07-03 04:25:00,3.337,0
2026-07-03 04:26:00,3.818,0
2026-07-03 04:27:00,3.616,0
2026-07-03 04:28:00,3.755,0
2026-07-03 04:29:00,3.78,0
2026-07-03 04:30:00,3.829,0
2026-07-03 04:31:00,3.809,0
2026-07-03 04:32:00,3.591,0
2026-07-03 04:33:00,3.558,0
2026-07-03 04:34:00,3.606,0
2026-07-03 04:35:00,3.534,0
2026-07-03 04:36:00,3.497,0
2026-07-03 04:37:00,3.939,0
2026-07-03 04:38:00,3.776,0
2026-07-03 04:39:00,4.145,0
2026-07-03 04:40:00,3.762,0
2026-07-03 04:41:00,3.785,0
2026-07-03 04:42:00,3.665,0
2026-07-03 04:43:00,3.825,0
2026-07-03 04:44:00,3.565,0
2026-07-03 04:45:00,3.884,0
2026-07-03 04:46:00,4.061,0
2026-07-03 04:47:00,3.522,0
2026-07-03 04:48:00,4.232,0
2026-07-03 04:49:00,4.073,0
2026-07-03 04:50:00,3.905,0
2026-07-03 04:51:00,4.135,0
2026-07-03 04:52:00,4.699,0
2026-07-03 04:53:00,4.145,0
2026-07-03 04:54:00,3.967,0
2026-07-03 04:55:00,4.245,0
2026-07-03 04:56:00,3.83,0
2026-07-03 04:57:00,3.923,0
2026-07-03 04:58:00,4.35,0
2026-07-03 04:59:00,4.309,0
