"date (UTC)","NO2 (ppb)","Flag"
2026-07-08 07:00:00,6.707,0
2026-07-08 07:01:00,7.005,0
2026-07-08 07:02:00,6.831,0
2026-07-08 07:03:00,6.818,0
2026-07-08 07:04:00,6.79,0
2026-07-08 07:05:00,6.807,2
2026-07-08 07:06:00,6.414,0
2026-07-08 07:07:00,6.103,0
2026-07-08 07:08:00,6.007,0
2026-07-08 07:09:00,6.375,0
2026-07-08 07:10:00,6.569,0
2026-07-08 07:11:00,7.072,0
2026-07-08 07:12:00,7.237,2
2026-07-08 07:13:00,7.638,0
2026-07-08 07:14:00,8.226,0
2026-07-08 07:15:00,8.263,0
2026-07-08 07:16:00,8.421,0
2026-07-08 07:17:00,8.002,2
2026-07-08 07:18:00,7.801,0
2026-07-08 07:19:00,7.823,0
2026-07-08 07:20:00,7.497,0
2026-07-08 07:21:00,7.38,0
2026-07-08 07:22:00,7.629,0
2026-07-08 07:23:00,9.031,2
2026-07-08 07:24:00,9.404,0
2026-07-08 07:25:00,12.265,0
2026-07-08 07:26:00,9.891,0
2026-07-08 07:27:00,8.808,2
2026-07-08 07:28:00,8.417,0
2026-07-08 07:29:00,8.005,0
2026-07-08 07:30:00,7.952,0
2026-07-08 07:31:00,8.224,0
2026-07-08 07:32:00,8.231,2
2026-07-08 07:33:00,8.13,0
2026-07-08 07:34:00,8.412,0
2026-07-08 07:35:00,8.17,0
2026-07-08 07:36:00,8.029,2
2026-07-08 07:37:00,8.362,0
2026-07-08 07:38:00,8.362,0
2026-07-08 07:39:00,9.918,0
2026-07-08 07:40:00,9.732,0
2026-07-08 07:41:00,9.605,0
2026-07-08 07:42:00,8.885,0
2026-07-08 07:43:00,8.841,0
2026-07-08 07:44:00,9.35,0
2026-07-08 07:45:00,8.979,2
2026-07-08 07:46:00,8.511,0
2026-07-08 07:47:00,9.665,2
2026-07-08 07:48:00,9.417,2
2026-07-08 07:49:00,9.077,0
2026-07-08 07:50:00,8.451,2
2026-07-08 07:51:00,7.988,0
2026-07-08 07:52:00,7.966,0
2026-07-08 07:53:00,7.365,0
2026-07-08 07:54:00,7.687,0
2026-07-08 07:55:00,7.804,2
2026-07-08 07:56:00,8.064,0
2026-07-08 07:57:00,7.38,0
2026-07-08 07:58:00,7.216,0
2026-07-08 07:59:00,7.865,0
