"date (UTC)","NO2 (ppb)","Flag"
2026-07-17 05:00:00,6.843,0
2026-07-17 05:01:00,6.956,0
2026-07-17 05:02:00,7.605,0
2026-07-17 05:03:00,7.549,0
2026-07-17 05:04:00,7.569,0
2026-07-17 05:05:00,7.47,0
2026-07-17 05:06:00,7.263,0
2026-07-17 05:07:00,7.263,0
2026-07-17 05:08:00,7.78,0
2026-07-17 05:09:00,7.854,0
2026-07-17 05:10:00,7.806,0
2026-07-17 05:11:00,8.016,0
2026-07-17 05:12:00,7.261,0
2026-07-17 05:13:00,7.173,0
2026-07-17 05:14:00,7.101,0
2026-07-17 05:15:00,6.829,0
2026-07-17 05:16:00,7.186,0
2026-07-17 05:17:00,7.542,0
2026-07-17 05:18:00,7.13,0
2026-07-17 05:19:00,6.895,0
2026-07-17 05:20:00,6.466,0
2026-07-17 05:21:00,6.373,0
2026-07-17 05:22:00,6.767,0
2026-07-17 05:23:00,6.939,0
2026-07-17 05:24:00,6.839,0
2026-07-17 05:25:00,6.986,0
2026-07-17 05:26:00,7.04,0
2026-07-17 05:27:00,6.962,0
2026-07-17 05:28:00,7.556,0
2026-07-17 05:29:00,7.263,0
2026-07-17 05:30:00,7.095,0
2026-07-17 05:31:00,7.422,0
2026-07-17 05:32:00,7.364,0
2026-07-17 05:33:00,7.479,0
2026-07-17 05:34:00,7.788,0
2026-07-17 05:35:00,7.946,0
2026-07-17 05:36:00,8.165,0
2026-07-17 05:37:00,8.204,0
2026-07-17 05:38:00,8.1,0
2026-07-17 05:39:00,8.558,0
2026-07-17 05:40:00,9.727,0
2026-07-17 05:41:00,9.843,0
2026-07-17 05:42:00,10.581,0
2026-07-17 05:43:00,11.712,0
2026-07-17 05:44:00,11.831,0
2026-07-17 05:45:00,12.548,0
2026-07-17 05:46:00,12.716,0
2026-07-17 05:47:00,12.228,0
2026-07-17 05:48:00,12.227,0
2026-07-17 05:49:00,12.186,0
2026-07-17 05:50:00,11.762,0
2026-07-17 05:51:00,11.83,0
2026-07-17 05:52:00,11.778,0
2026-07-17 05:53:00,11.534,0
2026-07-17 05:54:00,11.474,0
2026-07-17 05:55:00,11.382,0
2026-07-17 05:56:00,10.902,0
2026-07-17 05:57:00,10.609,0
2026-07-17 05:58:00,10.509,0
2026-07-17 05:59:00,10.464,0
