"date (UTC)","NO2 (ppb)","Flag"
2026-09-20 12:00:00,0.898,0
2026-09-20 12:01:00,1.015,0
2026-09-20 12:02:00,0.871,0
2026-09-20 12:03:00,1.036,0
2026-09-20 12:04:00,1.099,0
2026-09-20 12:05:00,0.93,0
2026-09-20 12:06:00,1.023,0
2026-09-20 12:07:00,1.009,0
2026-09-20 12:08:00,0.965,0
2026-09-20 12:09:00,1.179,0
2026-09-20 12:10:00,1.255,0
2026-09-20 12:11:00,1.481,0
2026-09-20 12:12:00,2.167,0
2026-09-20 12:13:00,2.465,0
2026-09-20 12:14:00,1.413,0
2026-09-20 12:15:00,1.231,0
2026-09-20 12:16:00,1.164,0
2026-09-20 12:17:00,1.144,0
2026-09-20 12:18:00,1.499,0
2026-09-20 12:19:00,1.313,0
2026-09-20 12:20:00,1.301,0
2026-09-20 12:21:00,1.345,0
2026-09-20 12:22:00,1.38,0
2026-09-20 12:23:00,1.593,2
2026-09-20 12:24:00,1.401,0
2026-09-20 12:25:00,1.196,0
2026-09-20 12:26:00,1.187,0
2026-09-20 12:27:00,1.645,0
2026-09-20 12:28:00,1.846,0
2026-09-20 12:29:00,1.804,0
2026-09-20 12:30:00,1.667,0
2026-09-20 12:31:00,1.325,0
2026-09-20 12:32:00,1.493,0
2026-09-20 12:33:00,1.644,0
2026-09-20 12:34:00,1.45,0
2026-09-20 12:35:00,1.347,0
2026-09-20 12:36:00,1.452,0
2026-09-20 12:37:00,1.071,2
2026-09-20 12:38:00,1.24,0
2026-09-20 12:39:00,1.168,0
2026-09-20 12:40:00,0.9,0
2026-09-20 12:41:00,0.888,0
2026-09-20 12:42:00,1.223,2
2026-09-20 12:43:00,2.198,0
2026-09-20 12:44:00,5.025,0
2026-09-20 12:45:00,4.939,2
2026-09-20 12:46:00,1.998,0
2026-09-20 12:47:00,1.858,0
2026-09-20 12:48:00,2.326,0
2026-09-20 12:49:00,2.14,0
2026-09-20 12:50:00,1.404,0
2026-09-20 12:51:00,1.259,0
2026-09-20 12:52:00,1.148,0
2026-09-20 12:53:00,1.148,0
2026-09-20 12:54:00,1.197,0
2026-09-20 12:55:00,1.362,0
2026-09-20 12:56:00,1.435,0
2026-09-20 12:57:00,1.411,0
2026-09-20 12:58:00,1.558,0
2026-09-20 12:59:00,1.213,2
