"date (UTC)","NO2 (ppb)","Flag"
2026-09-18 01:00:00,694.396,1
2026-09-18 01:01:00,693.17,1
2026-09-18 01:02:00,693.132,1
2026-09-18 01:03:00,705.762,1
2026-09-18 01:04:00,713.667,1
2026-09-18 01:05:00,697.539,1
2026-09-18 01:06:00,691.538,1
2026-09-18 01:07:00,691.561,1
2026-09-18 01:08:00,691.283,1
2026-09-18 01:09:00,691.403,1
2026-09-18 01:10:00,691.175,1
2026-09-18 01:11:00,708.32,1
2026-09-18 01:12:00,700.712,1
2026-09-18 01:13:00,688.492,1
2026-09-18 01:14:00,8.68,1
2026-09-18 01:15:00,4.517,1
2026-09-18 01:16:00,3.967,1
2026-09-18 01:17:00,4.037,1
2026-09-18 01:18:00,4.009,0
2026-09-18 01:19:00,3.675,0
2026-09-18 01:20:00,3.732,0
2026-09-18 01:21:00,3.574,0
2026-09-18 01:22:00,4.17,0
2026-09-18 01:23:00,3.985,0
2026-09-18 01:24:00,4.686,0
2026-09-18 01:25:00,4.992,0
2026-09-18 01:26:00,4.205,0
2026-09-18 01:27:00,4.762,0
2026-09-18 01:28:00,4.941,0
2026-09-18 01:29:00,4.211,2
2026-09-18 01:30:00,4.177,0
2026-09-18 01:31:00,4.88,0
2026-09-18 01:32:00,4.879,0
2026-09-18 01:33:00,4.778,2
2026-09-18 01:34:00,5.025,0
2026-09-18 01:35:00,4.553,0
2026-09-18 01:36:00,4.357,0
2026-09-18 01:37:00,4.462,0
2026-09-18 01:38:00,4.554,0
2026-09-18 01:39:00,4.131,0
2026-09-18 01:40:00,3.946,0
2026-09-18 01:41:00,3.946,0
2026-09-18 01:42:00,4.234,0
2026-09-18 01:43:00,3.737,0
2026-09-18 01:44:00,3.593,2
2026-09-18 01:45:00,3.112,0
2026-09-18 01:46:00,3.167,0
2026-09-18 01:47:00,3.021,0
2026-09-18 01:48:00,2.911,0
2026-09-18 01:49:00,2.566,0
2026-09-18 01:50:00,2.813,0
2026-09-18 01:51:00,2.486,0
2026-09-18 01:52:00,2.765,0
2026-09-18 01:53:00,3.334,2
2026-09-18 01:54:00,2.732,0
2026-09-18 01:55:00,3.012,0
2026-09-18 01:56:00,3.736,0
2026-09-18 01:57:00,3.441,0
2026-09-18 01:58:00,3.359,0
2026-09-18 01:59:00,3.917,2
