"date (UTC)","NO2 (ppb)","Flag"
2026-09-09 08:00:00,7.517,0
2026-09-09 08:01:00,7.047,0
2026-09-09 08:02:00,8.031,0
2026-09-09 08:03:00,7.543,0
2026-09-09 08:04:00,7.506,0
2026-09-09 08:05:00,5.202,0
2026-09-09 08:06:00,5.159,0
2026-09-09 08:07:00,6.201,0
2026-09-09 08:08:00,6.689,0
2026-09-09 08:09:00,7.951,0
2026-09-09 08:10:00,6.426,0
2026-09-09 08:11:00,7.54,0
2026-09-09 08:12:00,8.505,0
2026-09-09 08:13:00,8.505,0
2026-09-09 08:14:00,7.27,0
2026-09-09 08:15:00,5.674,0
2026-09-09 08:16:00,5.605,0
2026-09-09 08:17:00,5.966,0
2026-09-09 08:18:00,7.612,0
2026-09-09 08:19:00,8.454,0
2026-09-09 08:20:00,8.88,0
2026-09-09 08:21:00,7.015,0
2026-09-09 08:22:00,7.844,0
2026-09-09 08:23:00,8.363,0
2026-09-09 08:24:00,7.918,0
2026-09-09 08:25:00,7.411,0
2026-09-09 08:26:00,7.51,0
2026-09-09 08:27:00,8.846,0
2026-09-09 08:28:00,11.541,0
2026-09-09 08:29:00,7.885,0
2026-09-09 08:30:00,6.64,0
2026-09-09 08:31:00,6.354,0
2026-09-09 08:32:00,5.806,0
2026-09-09 08:33:00,6.752,0
2026-09-09 08:34:00,6.934,0
2026-09-09 08:35:00,7.704,0
2026-09-09 08:36:00,6.013,0
2026-09-09 08:37:00,5.615,0
2026-09-09 08:38:00,5.342,0
2026-09-09 08:39:00,5.192,0
2026-09-09 08:40:00,5.232,0
2026-09-09 08:41:00,5.794,0
2026-09-09 08:42:00,4.961,0
2026-09-09 08:43:00,5.271,0
2026-09-09 08:44:00,5.153,0
2026-09-09 08:45:00,6.776,0
2026-09-09 08:46:00,7.533,0
2026-09-09 08:47:00,9.768,0
2026-09-09 08:48:00,8.31,0
2026-09-09 08:49:00,6.757,0
2026-09-09 08:50:00,11.161,0
2026-09-09 08:51:00,8.093,0
2026-09-09 08:52:00,6.236,0
2026-09-09 08:53:00,6.284,0
2026-09-09 08:54:00,7.192,0
2026-09-09 08:55:00,7.987,0
2026-09-09 08:56:00,10.268,0
2026-09-09 08:57:00,8.005,0
2026-09-09 08:58:00,7.019,0
2026-09-09 08:59:00,6.619,0
