"date (UTC)","NO2 (ppb)","Flag"
2026-09-06 19:00:00,9.376,0
2026-09-06 19:01:00,9.884,0
2026-09-06 19:02:00,7.909,0
2026-09-06 19:03:00,6.794,0
2026-09-06 19:04:00,6.062,0
2026-09-06 19:05:00,6.078,0
2026-09-06 19:06:00,6.1,0
2026-09-06 19:07:00,5.965,0
2026-09-06 19:08:00,5.571,0
2026-09-06 19:09:00,5.415,0
2026-09-06 19:10:00,5.405,0
2026-09-06 19:11:00,5.319,0
2026-09-06 19:12:00,5.99,0
2026-09-06 19:13:00,5.494,0
2026-09-06 19:14:00,5.379,0
2026-09-06 19:15:00,8.193,0
2026-09-06 19:16:00,6.791,0
2026-09-06 19:17:00,6.225,0
2026-09-06 19:18:00,6.45,0
2026-09-06 19:19:00,6.733,0
2026-09-06 19:20:00,7.333,0
2026-09-06 19:21:00,6.486,0
2026-09-06 19:22:00,5.766,0
2026-09-06 19:23:00,5.684,0
2026-09-06 19:24:00,5.208,0
2026-09-06 19:25:00,7.524,0
2026-09-06 19:26:00,9.433,0
2026-09-06 19:27:00,7.452,0
2026-09-06 19:28:00,6.081,0
2026-09-06 19:29:00,5.313,0
2026-09-06 19:30:00,5.146,0
2026-09-06 19:31:00,5.237,0
2026-09-06 19:32:00,5.189,0
2026-09-06 19:33:00,5.314,0
2026-09-06 19:34:00,5.168,0
2026-09-06 19:35:00,5.065,0
2026-09-06 19:36:00,5.044,0
2026-09-06 19:37:00,4.684,0
2026-09-06 19:38:00,4.856,0
2026-09-06 19:39:00,4.734,0
2026-09-06 19:40:00,4.663,0
2026-09-06 19:41:00,4.755,0
2026-09-06 19:42:00,4.797,0
2026-09-06 19:43:00,4.837,0
2026-09-06 19:44:00,4.907,0
2026-09-06 19:45:00,5.135,0
2026-09-06 19:46:00,5.39,0
2026-09-06 19:47:00,5.64,0
2026-09-06 19:48:00,5.749,0
2026-09-06 19:49:00,6.513,0
2026-09-06 19:50:00,7.143,0
2026-09-06 19:51:00,7.759,0
2026-09-06 19:52:00,7.759,0
2026-09-06 19:53:00,7.436,0
2026-09-06 19:54:00,6.179,0
2026-09-06 19:55:00,6.188,0
2026-09-06 19:56:00,5.896,0
2026-09-06 19:57:00,5.772,0
2026-09-06 19:58:00,5.895,0
2026-09-06 19:59:00,5.468,0
