"date (UTC)","NO2 (ppb)","Flag"
2026-09-03 13:00:00,1.594,0
2026-09-03 13:01:00,2.083,0
2026-09-03 13:02:00,2.755,0
2026-09-03 13:03:00,3.376,0
2026-09-03 13:04:00,2.944,0
2026-09-03 13:05:00,3.903,0
2026-09-03 13:06:00,4.293,0
2026-09-03 13:07:00,3.922,0
2026-09-03 13:08:00,3.223,0
2026-09-03 13:09:00,2.179,0
2026-09-03 13:10:00,1.969,0
2026-09-03 13:11:00,1.929,0
2026-09-03 13:12:00,1.71,0
2026-09-03 13:13:00,1.825,0
2026-09-03 13:14:00,2.339,0
2026-09-03 13:15:00,2.043,0
2026-09-03 13:16:00,2.012,0
2026-09-03 13:17:00,1.453,0
2026-09-03 13:18:00,1.836,0
2026-09-03 13:19:00,1.997,0
2026-09-03 13:20:00,1.997,0
2026-09-03 13:21:00,2.811,0
2026-09-03 13:22:00,2.3,0
2026-09-03 13:23:00,2.413,0
2026-09-03 13:24:00,2.401,0
2026-09-03 13:25:00,2.522,0
2026-09-03 13:26:00,2.316,0
2026-09-03 13:27:00,2.119,0
2026-09-03 13:28:00,2.236,0
2026-09-03 13:29:00,1.883,0
2026-09-03 13:30:00,2.419,0
2026-09-03 13:31:00,2.358,0
2026-09-03 13:32:00,1.605,0
2026-09-03 13:33:00,1.264,0
2026-09-03 13:34:00,1.855,0
2026-09-03 13:35:00,1.922,0
2026-09-03 13:36:00,1.916,0
2026-09-03 13:37:00,2.179,0
2026-09-03 13:38:00,2.301,0
2026-09-03 13:39:00,2.884,0
2026-09-03 13:40:00,3.028,0
2026-09-03 13:41:00,3.772,0
2026-09-03 13:42:00,3.828,0
2026-09-03 13:43:00,3.374,0
2026-09-03 13:44:00,5.604,0
2026-09-03 13:45:00,3.478,0
2026-09-03 13:46:00,3.362,0
2026-09-03 13:47:00,4.012,0
2026-09-03 13:48:00,4.634,0
2026-09-03 13:49:00,3.608,0
2026-09-03 13:50:00,3.267,0
2026-09-03 13:51:00,2.398,0
2026-09-03 13:52:00,2.128,0
2026-09-03 13:53:00,2.384,0
2026-09-03 13:54:00,2.195,0
2026-09-03 13:55:00,3.196,0
2026-09-03 13:56:00,4.416,0
2026-09-03 13:57:00,3.653,0
2026-09-03 13:58:00,4.151,0
2026-09-03 13:59:00,2.493,0
