"date (UTC)","NO2 (ppb)","Flag"
2026-09-04 13:00:00,1.999,0
2026-09-04 13:01:00,1.999,0
2026-09-04 13:02:00,1.695,0
2026-09-04 13:03:00,1.559,0
2026-09-04 13:04:00,1.269,0
2026-09-04 13:05:00,1.16,0
2026-09-04 13:06:00,1.244,0
2026-09-04 13:07:00,4.264,0
2026-09-04 13:08:00,9.84,0
2026-09-04 13:09:00,4.196,0
2026-09-04 13:10:00,2.175,0
2026-09-04 13:11:00,2.175,0
2026-09-04 13:12:00,1.23,0
2026-09-04 13:13:00,1.23,0
2026-09-04 13:14:00,1.715,0
2026-09-04 13:15:00,1.501,0
2026-09-04 13:16:00,1.565,0
2026-09-04 13:17:00,1.504,0
2026-09-04 13:18:00,1.606,0
2026-09-04 13:19:00,2.983,0
2026-09-04 13:20:00,3.689,0
2026-09-04 13:21:00,5.313,0
2026-09-04 13:22:00,3.437,0
2026-09-04 13:23:00,3.006,0
2026-09-04 13:24:00,3.038,0
2026-09-04 13:25:00,2.812,0
2026-09-04 13:26:00,2.812,0
2026-09-04 13:27:00,2.187,0
2026-09-04 13:28:00,2.181,0
2026-09-04 13:29:00,2.349,0
2026-09-04 13:30:00,1.789,0
2026-09-04 13:31:00,2.207,0
2026-09-04 13:32:00,2.076,0
2026-09-04 13:33:00,2.148,0
2026-09-04 13:34:00,1.885,0
2026-09-04 13:35:00,2.102,0
2026-09-04 13:36:00,3.15,0
2026-09-04 13:37:00,4.145,0
2026-09-04 13:38:00,2.635,0
2026-09-04 13:39:00,2.635,0
2026-09-04 13:40:00,2.425,0
2026-09-04 13:41:00,3.492,0
2026-09-04 13:42:00,5.317,0
2026-09-04 13:43:00,2.645,0
2026-09-04 13:44:00,4.054,0
2026-09-04 13:45:00,4.033,0
2026-09-04 13:46:00,4.033,0
2026-09-04 13:47:00,2.247,0
2026-09-04 13:48:00,1.61,0
2026-09-04 13:49:00,1.635,0
2026-09-04 13:50:00,1.54,0
2026-09-04 13:51:00,1.43,0
2026-09-04 13:52:00,2.246,0
2026-09-04 13:53:00,2.246,0
2026-09-04 13:54:00,4.151,0
2026-09-04 13:55:00,4.094,0
2026-09-04 13:56:00,1.68,0
