"date (UTC)","NO2 (ppb)","Flag"
2026-09-25 12:00:00,8.913,0
2026-09-25 12:01:00,7.152,0
2026-09-25 12:02:00,6.263,2
2026-09-25 12:03:00,7.859,0
2026-09-25 12:04:00,6.895,0
2026-09-25 12:05:00,5.295,0
2026-09-25 12:06:00,4.738,0
2026-09-25 12:07:00,4.915,0
2026-09-25 12:08:00,4.793,0
2026-09-25 12:09:00,4.621,2
2026-09-25 12:10:00,4.679,0
2026-09-25 12:11:00,4.538,2
2026-09-25 12:12:00,4.39,0
2026-09-25 12:13:00,4.334,0
2026-09-25 12:14:00,4.294,0
2026-09-25 12:15:00,4.43,0
2026-09-25 12:16:00,4.441,0
2026-09-25 12:17:00,4.192,0
2026-09-25 12:18:00,4.025,2
2026-09-25 12:19:00,4.1,2
2026-09-25 12:20:00,4.253,0
2026-09-25 12:21:00,5.113,0
2026-09-25 12:22:00,6.481,0
2026-09-25 12:23:00,5.865,0
2026-09-25 12:24:00,4.717,2
2026-09-25 12:25:00,4.533,0
2026-09-25 12:26:00,4.453,0
2026-09-25 12:27:00,6.781,2
2026-09-25 12:28:00,4.411,0
2026-09-25 12:29:00,3.907,0
2026-09-25 12:30:00,4.278,2
2026-09-25 12:31:00,4.366,0
2026-09-25 12:32:00,4.338,0
2026-09-25 12:33:00,4.225,0
2026-09-25 12:34:00,4.672,0
2026-09-25 12:35:00,5.448,0
2026-09-25 12:36:00,5.425,0
2026-09-25 12:37:00,6.702,0
2026-09-25 12:38:00,6.042,0
2026-09-25 12:39:00,4.805,0
2026-09-25 12:40:00,4.835,0
2026-09-25 12:41:00,4.849,2
2026-09-25 12:42:00,4.882,0
2026-09-25 12:43:00,4.882,0
2026-09-25 12:44:00,4.71,0
2026-09-25 12:45:00,4.692,0
2026-09-25 12:46:00,4.354,0
2026-09-25 12:47:00,4.371,0
2026-09-25 12:48:00,5.251,0
2026-09-25 12:49:00,5.828,0
2026-09-25 12:50:00,7.383,2
2026-09-25 12:51:00,6.736,0
2026-09-25 12:52:00,5.837,0
2026-09-25 12:53:00,4.961,0
2026-09-25 12:54:00,4.579,0
2026-09-25 12:55:00,4.079,2
2026-09-25 12:56:00,4.185,0
2026-09-25 12:57:00,4.454,0
2026-09-25 12:58:00,4.429,0
2026-09-25 12:59:00,4.886,0
