"date (UTC)","NO2 (ppb)","Flag"
2026-09-11 23:00:00,13.633,0
2026-09-11 23:01:00,13.762,0
2026-09-11 23:02:00,14.667,0
2026-09-11 23:03:00,15.077,0
2026-09-11 23:04:00,15.162,0
2026-09-11 23:05:00,14.881,0
2026-09-11 23:06:00,13.974,0
2026-09-11 23:07:00,13.007,0
2026-09-11 23:08:00,13.063,0
2026-09-11 23:09:00,12.213,0
2026-09-11 23:10:00,11.364,0
2026-09-11 23:11:00,11.487,0
2026-09-11 23:12:00,10.905,0
2026-09-11 23:13:00,10.907,0
2026-09-11 23:14:00,11.001,0
2026-09-11 23:15:00,11.084,0
2026-09-11 23:16:00,10.173,0
2026-09-11 23:17:00,11.296,0
2026-09-11 23:18:00,11.103,0
2026-09-11 23:19:00,11.097,0
2026-09-11 23:20:00,10.895,0
2026-09-11 23:21:00,10.839,0
2026-09-11 23:22:00,10.476,0
2026-09-11 23:23:00,10.14,0
2026-09-11 23:24:00,9.385,0
2026-09-11 23:25:00,9.183,0
2026-09-11 23:26:00,9.676,0
2026-09-11 23:27:00,9.308,0
2026-09-11 23:28:00,8.898,0
2026-09-11 23:29:00,8.911,0
2026-09-11 23:30:00,8.911,0
2026-09-11 23:31:00,9.328,0
2026-09-11 23:32:00,8.958,0
2026-09-11 23:33:00,9.127,0
2026-09-11 23:34:00,9.216,0
2026-09-11 23:35:00,9.17,0
2026-09-11 23:36:00,9.156,0
2026-09-11 23:37:00,9.094,0
2026-09-11 23:38:00,8.721,0
2026-09-11 23:39:00,8.681,0
2026-09-11 23:40:00,8.667,0
2026-09-11 23:41:00,8.586,0
2026-09-11 23:42:00,8.479,0
2026-09-11 23:43:00,8.682,0
2026-09-11 23:44:00,8.66,0
2026-09-11 23:45:00,8.447,0
2026-09-11 23:46:00,8.4,0
2026-09-11 23:47:00,8.398,0
2026-09-11 23:48:00,8.286,0
2026-09-11 23:49:00,8.447,0
2026-09-11 23:50:00,7.789,0
2026-09-11 23:51:00,8.494,0
2026-09-11 23:52:00,8.492,0
2026-09-11 23:53:00,8.629,0
2026-09-11 23:54:00,8.172,0
2026-09-11 23:55:00,8.577,0
2026-09-11 23:56:00,8.84,0
2026-09-11 23:57:00,8.865,0
2026-09-11 23:58:00,8.687,0
2026-09-11 23:59:00,8.411,0
