"date (UTC)","NO2 (ppb)","Flag"
2026-09-14 20:00:00,7,0
2026-09-14 20:01:00,6.775,0
2026-09-14 20:02:00,5.669,0
2026-09-14 20:03:00,5.981,0
2026-09-14 20:04:00,4.762,0
2026-09-14 20:05:00,4.012,0
2026-09-14 20:06:00,3.861,0
2026-09-14 20:07:00,5.833,0
2026-09-14 20:08:00,4.261,0
2026-09-14 20:09:00,4.425,0
2026-09-14 20:10:00,4.011,0
2026-09-14 20:11:00,6.447,0
2026-09-14 20:12:00,5.372,0
2026-09-14 20:13:00,4.156,0
2026-09-14 20:14:00,4.274,0
2026-09-14 20:15:00,4.964,0
2026-09-14 20:16:00,3.952,0
2026-09-14 20:17:00,3.867,0
2026-09-14 20:18:00,4.678,0
2026-09-14 20:19:00,4.584,0
2026-09-14 20:20:00,4.107,0
2026-09-14 20:21:00,4.177,0
2026-09-14 20:22:00,4.149,0
2026-09-14 20:23:00,4.086,0
2026-09-14 20:24:00,3.933,0
2026-09-14 20:25:00,4.205,0
2026-09-14 20:26:00,4.568,0
2026-09-14 20:27:00,4.838,0
2026-09-14 20:28:00,4.026,0
2026-09-14 20:29:00,3.818,0
2026-09-14 20:30:00,3.832,0
2026-09-14 20:31:00,3.585,0
2026-09-14 20:32:00,3.502,0
2026-09-14 20:33:00,3.62,0
2026-09-14 20:34:00,3.577,0
2026-09-14 20:35:00,4.094,0
2026-09-14 20:36:00,4.791,0
2026-09-14 20:37:00,5.942,0
2026-09-14 20:38:00,5.583,0
2026-09-14 20:39:00,5.161,0
2026-09-14 20:40:00,5.035,0
2026-09-14 20:41:00,4.946,0
2026-09-14 20:42:00,5.153,0
2026-09-14 20:43:00,5.869,0
2026-09-14 20:44:00,6.321,0
2026-09-14 20:45:00,6.464,0
2026-09-14 20:46:00,6.672,0
2026-09-14 20:47:00,6.929,0
2026-09-14 20:48:00,6.65,0
2026-09-14 20:49:00,6.838,0
2026-09-14 20:50:00,7.473,0
2026-09-14 20:51:00,8.295,0
2026-09-14 20:52:00,8.295,0
2026-09-14 20:53:00,7.972,0
2026-09-14 20:54:00,6.919,0
2026-09-14 20:55:00,6.836,0
2026-09-14 20:56:00,6.604,0
2026-09-14 20:57:00,6.902,0
2026-09-14 20:58:00,7.364,0
2026-09-14 20:59:00,7.243,0
