"date (UTC)","NO2 (ppb)","Flag"
2026-09-06 02:00:00,8.482,0
2026-09-06 02:01:00,8.444,0
2026-09-06 02:02:00,10.245,0
2026-09-06 02:03:00,10.919,0
2026-09-06 02:04:00,12.634,0
2026-09-06 02:05:00,10.547,0
2026-09-06 02:06:00,9.953,0
2026-09-06 02:07:00,8.572,0
2026-09-06 02:08:00,7.261,0
2026-09-06 02:09:00,7.17,0
2026-09-06 02:10:00,7.311,0
2026-09-06 02:11:00,6.555,0
2026-09-06 02:12:00,6.55,0
2026-09-06 02:13:00,6.702,0
2026-09-06 02:14:00,6.66,0
2026-09-06 02:15:00,8.071,0
2026-09-06 02:16:00,7.56,0
2026-09-06 02:17:00,6.489,0
2026-09-06 02:18:00,6.771,0
2026-09-06 02:19:00,6.608,0
2026-09-06 02:20:00,7.056,0
2026-09-06 02:21:00,7.611,0
2026-09-06 02:22:00,7.295,0
2026-09-06 02:23:00,6.997,0
2026-09-06 02:24:00,7.061,0
2026-09-06 02:25:00,6.965,0
2026-09-06 02:26:00,6.811,0
2026-09-06 02:27:00,6.296,0
2026-09-06 02:28:00,6.589,0
2026-09-06 02:29:00,6.976,0
2026-09-06 02:30:00,7.859,0
2026-09-06 02:31:00,7.68,0
2026-09-06 02:32:00,7.965,0
2026-09-06 02:33:00,7.965,0
2026-09-06 02:34:00,7.847,0
2026-09-06 02:35:00,7.512,0
2026-09-06 02:36:00,7.362,0
2026-09-06 02:37:00,7.615,0
2026-09-06 02:38:00,7.761,0
2026-09-06 02:39:00,7.97,0
2026-09-06 02:40:00,7.997,0
2026-09-06 02:41:00,8.145,0
2026-09-06 02:42:00,8.275,0
2026-09-06 02:43:00,8.078,0
2026-09-06 02:44:00,7.985,0
2026-09-06 02:45:00,7.917,0
2026-09-06 02:46:00,7.793,0
2026-09-06 02:47:00,7.67,0
2026-09-06 02:48:00,7.334,0
2026-09-06 02:49:00,7.618,0
2026-09-06 02:50:00,7.312,0
2026-09-06 02:51:00,6.915,0
2026-09-06 02:52:00,6.972,0
2026-09-06 02:53:00,7.396,0
2026-09-06 02:54:00,6.761,0
2026-09-06 02:55:00,6.828,0
2026-09-06 02:56:00,6.782,0
2026-09-06 02:57:00,6.495,0
2026-09-06 02:58:00,7.003,0
2026-09-06 02:59:00,7.029,0
