"date (UTC)","NO2 (ppb)","Flag"
2026-09-19 06:00:00,1.828,0
2026-09-19 06:01:00,1.686,0
2026-09-19 06:02:00,1.697,0
2026-09-19 06:03:00,2.134,0
2026-09-19 06:04:00,1.974,0
2026-09-19 06:05:00,2.177,0
2026-09-19 06:06:00,2.471,0
2026-09-19 06:07:00,2.637,0
2026-09-19 06:08:00,2.226,0
2026-09-19 06:09:00,2.044,2
2026-09-19 06:10:00,1.961,0
2026-09-19 06:11:00,1.9,0
2026-09-19 06:12:00,1.819,0
2026-09-19 06:13:00,1.957,0
2026-09-19 06:14:00,2.043,0
2026-09-19 06:15:00,2.086,0
2026-09-19 06:16:00,2.113,0
2026-09-19 06:17:00,2.674,0
2026-09-19 06:18:00,2.357,0
2026-09-19 06:19:00,2.206,0
2026-09-19 06:20:00,2.206,0
2026-09-19 06:21:00,2.611,0
2026-09-19 06:22:00,2.085,0
2026-09-19 06:23:00,2.105,0
2026-09-19 06:24:00,2.128,0
2026-09-19 06:25:00,1.81,0
2026-09-19 06:26:00,1.881,2
2026-09-19 06:27:00,1.874,2
2026-09-19 06:28:00,2.293,2
2026-09-19 06:29:00,2.395,2
2026-09-19 06:30:00,2.871,2
2026-09-19 06:31:00,3.317,0
2026-09-19 06:32:00,2.566,0
2026-09-19 06:33:00,2.515,0
2026-09-19 06:34:00,2.049,0
2026-09-19 06:35:00,1.841,2
2026-09-19 06:36:00,1.678,0
2026-09-19 06:37:00,1.626,0
2026-09-19 06:38:00,1.656,0
2026-09-19 06:39:00,1.48,0
2026-09-19 06:40:00,1.374,2
2026-09-19 06:41:00,1.635,0
2026-09-19 06:42:00,1.814,0
2026-09-19 06:43:00,1.497,0
2026-09-19 06:44:00,1.641,0
2026-09-19 06:45:00,1.664,0
2026-09-19 06:46:00,1.641,2
2026-09-19 06:47:00,1.686,0
2026-09-19 06:48:00,1.664,0
2026-09-19 06:49:00,1.687,2
2026-09-19 06:50:00,1.63,0
2026-09-19 06:51:00,1.624,0
2026-09-19 06:52:00,1.741,0
2026-09-19 06:53:00,2.644,0
2026-09-19 06:54:00,1.864,0
2026-09-19 06:55:00,1.786,0
2026-09-19 06:56:00,2.036,0
2026-09-19 06:57:00,1.88,0
2026-09-19 06:58:00,1.827,2
2026-09-19 06:59:00,1.768,2
