"date (UTC)","NO2 (ppb)","Flag"
2026-09-19 10:00:00,2.227,0
2026-09-19 10:01:00,2.17,0
2026-09-19 10:02:00,2.218,0
2026-09-19 10:03:00,2.413,2
2026-09-19 10:04:00,2.595,0
2026-09-19 10:05:00,2.385,0
2026-09-19 10:06:00,2.453,2
2026-09-19 10:07:00,2.777,0
2026-09-19 10:08:00,2.741,0
2026-09-19 10:09:00,2.299,0
2026-09-19 10:10:00,2.182,0
2026-09-19 10:11:00,1.951,2
2026-09-19 10:12:00,1.667,0
2026-09-19 10:13:00,1.752,0
2026-09-19 10:14:00,1.829,2
2026-09-19 10:15:00,1.828,0
2026-09-19 10:16:00,1.691,0
2026-09-19 10:17:00,1.719,0
2026-09-19 10:18:00,1.901,0
2026-09-19 10:19:00,1.746,0
2026-09-19 10:20:00,1.659,0
2026-09-19 10:21:00,1.766,0
2026-09-19 10:22:00,1.688,0
2026-09-19 10:23:00,1.712,0
2026-09-19 10:24:00,1.712,0
2026-09-19 10:25:00,1.712,0
2026-09-19 10:26:00,1.618,0
2026-09-19 10:27:00,1.706,0
2026-09-19 10:28:00,1.722,0
2026-09-19 10:29:00,1.69,2
2026-09-19 10:30:00,1.749,2
2026-09-19 10:31:00,1.718,0
2026-09-19 10:32:00,1.529,0
2026-09-19 10:33:00,1.526,0
2026-09-19 10:34:00,1.934,0
2026-09-19 10:35:00,1.66,2
2026-09-19 10:36:00,1.815,0
2026-09-19 10:37:00,1.875,2
2026-09-19 10:38:00,1.817,0
2026-09-19 10:39:00,1.908,0
2026-09-19 10:40:00,1.771,0
2026-09-19 10:41:00,2.014,0
2026-09-19 10:42:00,1.927,0
2026-09-19 10:43:00,1.847,0
2026-09-19 10:44:00,1.737,0
2026-09-19 10:45:00,1.742,2
2026-09-19 10:46:00,1.934,0
2026-09-19 10:47:00,1.77,0
2026-09-19 10:48:00,1.701,0
2026-09-19 10:49:00,1.71,0
2026-09-19 10:50:00,1.747,0
2026-09-19 10:51:00,1.892,0
2026-09-19 10:52:00,2.279,0
2026-09-19 10:53:00,2.333,2
2026-09-19 10:54:00,2.435,0
2026-09-19 10:55:00,2.339,0
2026-09-19 10:56:00,2.034,0
2026-09-19 10:57:00,2.531,0
2026-09-19 10:58:00,2.35,0
2026-09-19 10:59:00,2.636,2
