"date (UTC)","NO2 (ppb)","Flag"
2026-09-11 15:00:00,3.369,0
2026-09-11 15:01:00,5.973,0
2026-09-11 15:02:00,3.496,0
2026-09-11 15:03:00,3.388,0
2026-09-11 15:04:00,3.451,0
2026-09-11 15:05:00,3.016,0
2026-09-11 15:06:00,3.286,0
2026-09-11 15:07:00,4.272,0
2026-09-11 15:08:00,4.675,0
2026-09-11 15:09:00,4.493,0
2026-09-11 15:10:00,4.259,0
2026-09-11 15:11:00,3.537,0
2026-09-11 15:12:00,3.926,0
2026-09-11 15:13:00,4.244,0
2026-09-11 15:14:00,3.631,0
2026-09-11 15:15:00,3.544,0
2026-09-11 15:16:00,4.05,0
2026-09-11 15:17:00,4.918,0
2026-09-11 15:18:00,4.502,0
2026-09-11 15:19:00,3.854,0
2026-09-11 15:20:00,3.995,0
2026-09-11 15:21:00,3.995,0
2026-09-11 15:22:00,4.559,0
2026-09-11 15:23:00,4.988,0
2026-09-11 15:24:00,4.68,0
2026-09-11 15:25:00,3.414,0
2026-09-11 15:26:00,2.583,0
2026-09-11 15:27:00,3.992,0
2026-09-11 15:28:00,3.772,0
2026-09-11 15:29:00,3.226,0
2026-09-11 15:30:00,3.468,0
2026-09-11 15:31:00,3.103,0
2026-09-11 15:32:00,3.034,0
2026-09-11 15:33:00,3.714,0
2026-09-11 15:34:00,5.66,0
2026-09-11 15:35:00,2.571,0
2026-09-11 15:36:00,2.489,0
2026-09-11 15:37:00,2.711,0
2026-09-11 15:38:00,2.482,0
2026-09-11 15:39:00,2.897,0
2026-09-11 15:40:00,2.329,0
2026-09-11 15:41:00,1.959,0
2026-09-11 15:42:00,2.713,0
2026-09-11 15:43:00,2.784,0
2026-09-11 15:44:00,1.648,0
2026-09-11 15:45:00,1.527,0
2026-09-11 15:46:00,1.733,0
2026-09-11 15:47:00,1.999,0
2026-09-11 15:48:00,2.007,0
2026-09-11 15:49:00,2.138,0
2026-09-11 15:50:00,2.938,0
2026-09-11 15:51:00,4.608,0
2026-09-11 15:52:00,9.083,0
2026-09-11 15:53:00,6.645,0
2026-09-11 15:54:00,7.96,0
2026-09-11 15:55:00,10.178,0
2026-09-11 15:56:00,6.443,0
2026-09-11 15:57:00,2.184,0
2026-09-11 15:58:00,2.631,0
2026-09-11 15:59:00,2.651,0
