"date (UTC)","NO2 (ppb)","Flag"
2026-09-11 14:00:00,3.646,0
2026-09-11 14:01:00,2.863,0
2026-09-11 14:02:00,2.793,0
2026-09-11 14:03:00,2.471,0
2026-09-11 14:04:00,2.412,0
2026-09-11 14:05:00,2.298,0
2026-09-11 14:06:00,2.168,0
2026-09-11 14:07:00,2.275,0
2026-09-11 14:08:00,2.231,0
2026-09-11 14:09:00,2.411,0
2026-09-11 14:10:00,2.371,0
2026-09-11 14:11:00,2.251,0
2026-09-11 14:12:00,2.033,0
2026-09-11 14:13:00,2.074,0
2026-09-11 14:14:00,1.969,0
2026-09-11 14:15:00,2.063,0
2026-09-11 14:16:00,1.953,0
2026-09-11 14:17:00,2.16,0
2026-09-11 14:18:00,2.61,0
2026-09-11 14:19:00,2.8,0
2026-09-11 14:20:00,2.8,0
2026-09-11 14:21:00,3.177,0
2026-09-11 14:22:00,4.924,0
2026-09-11 14:23:00,4.622,0
2026-09-11 14:24:00,4.935,0
2026-09-11 14:25:00,3.563,0
2026-09-11 14:26:00,3.027,0
2026-09-11 14:27:00,2.707,0
2026-09-11 14:28:00,3.043,0
2026-09-11 14:29:00,2.858,0
2026-09-11 14:30:00,2.681,0
2026-09-11 14:31:00,3.017,0
2026-09-11 14:32:00,3.278,0
2026-09-11 14:33:00,3.071,0
2026-09-11 14:34:00,3.036,0
2026-09-11 14:35:00,2.965,0
2026-09-11 14:36:00,2.853,0
2026-09-11 14:37:00,2.906,0
2026-09-11 14:38:00,4.015,0
2026-09-11 14:39:00,3.919,0
2026-09-11 14:40:00,5.165,0
2026-09-11 14:41:00,6.272,0
2026-09-11 14:42:00,4.992,0
2026-09-11 14:43:00,4.568,0
2026-09-11 14:44:00,5.985,0
2026-09-11 14:45:00,4.551,0
2026-09-11 14:46:00,4.055,0
2026-09-11 14:47:00,5.514,0
2026-09-11 14:48:00,4.133,0
2026-09-11 14:49:00,3.657,0
2026-09-11 14:50:00,3.328,0
2026-09-11 14:51:00,3.134,0
2026-09-11 14:52:00,2.9,0
2026-09-11 14:53:00,3.281,0
2026-09-11 14:54:00,2.994,0
2026-09-11 14:55:00,3.447,0
2026-09-11 14:56:00,3.185,0
2026-09-11 14:57:00,6.265,0
2026-09-11 14:58:00,3.53,0
2026-09-11 14:59:00,3.042,0
