"date (UTC)","NO2 (ppb)","Flag"
2026-09-12 17:00:00,4.77,0
2026-09-12 17:01:00,3.753,0
2026-09-12 17:02:00,3.236,0
2026-09-12 17:03:00,3.047,0
2026-09-12 17:04:00,3.112,0
2026-09-12 17:05:00,3.627,0
2026-09-12 17:06:00,3.059,0
2026-09-12 17:07:00,3.393,0
2026-09-12 17:08:00,3.675,0
2026-09-12 17:09:00,3.646,0
2026-09-12 17:10:00,3.954,0
2026-09-12 17:11:00,4.045,0
2026-09-12 17:12:00,3.809,0
2026-09-12 17:13:00,3.553,0
2026-09-12 17:14:00,2.931,0
2026-09-12 17:15:00,3.549,0
2026-09-12 17:16:00,3.978,0
2026-09-12 17:17:00,3.243,0
2026-09-12 17:18:00,3.553,0
2026-09-12 17:19:00,2.805,0
2026-09-12 17:20:00,3.321,0
2026-09-12 17:21:00,4.004,0
2026-09-12 17:22:00,4.664,0
2026-09-12 17:23:00,5.997,0
2026-09-12 17:24:00,8.318,0
2026-09-12 17:25:00,8.657,0
2026-09-12 17:26:00,6.875,0
2026-09-12 17:27:00,6.073,0
2026-09-12 17:28:00,6.643,0
2026-09-12 17:29:00,3.713,0
2026-09-12 17:30:00,2.95,0
2026-09-12 17:31:00,3.35,0
2026-09-12 17:32:00,3.466,0
2026-09-12 17:33:00,3.731,0
2026-09-12 17:34:00,3.719,0
2026-09-12 17:35:00,4.1,0
2026-09-12 17:36:00,3.545,0
2026-09-12 17:37:00,3.176,0
2026-09-12 17:38:00,3.281,0
2026-09-12 17:39:00,3.89,0
2026-09-12 17:40:00,4.701,0
2026-09-12 17:41:00,5.059,0
2026-09-12 17:42:00,4.545,0
2026-09-12 17:43:00,3.045,0
2026-09-12 17:44:00,2.665,0
2026-09-12 17:45:00,3.542,0
2026-09-12 17:46:00,4.039,0
2026-09-12 17:47:00,4.565,0
2026-09-12 17:48:00,4.888,0
2026-09-12 17:49:00,5.014,0
2026-09-12 17:50:00,5.014,0
2026-09-12 17:51:00,5.019,0
2026-09-12 17:52:00,3.887,0
2026-09-12 17:53:00,7.833,0
2026-09-12 17:54:00,5.062,0
2026-09-12 17:55:00,4.557,0
2026-09-12 17:56:00,4.941,0
2026-09-12 17:57:00,5.951,0
2026-09-12 17:58:00,9.518,0
2026-09-12 17:59:00,3.698,0
