"date (UTC)","NO2 (ppb)","Flag"
2026-09-07 15:00:00,3.012,0
2026-09-07 15:01:00,2.66,0
2026-09-07 15:02:00,1.834,0
2026-09-07 15:03:00,3.568,0
2026-09-07 15:04:00,3.665,0
2026-09-07 15:05:00,2.926,0
2026-09-07 15:06:00,3.136,0
2026-09-07 15:07:00,3.263,0
2026-09-07 15:08:00,3.759,0
2026-09-07 15:09:00,3.606,0
2026-09-07 15:10:00,3.198,0
2026-09-07 15:11:00,3.428,0
2026-09-07 15:12:00,3.186,0
2026-09-07 15:13:00,2.325,0
2026-09-07 15:14:00,2.368,0
2026-09-07 15:15:00,5.477,0
2026-09-07 15:16:00,4.02,0
2026-09-07 15:17:00,4.143,0
2026-09-07 15:18:00,2.936,0
2026-09-07 15:19:00,3.432,0
2026-09-07 15:20:00,3.637,0
2026-09-07 15:21:00,3.637,0
2026-09-07 15:22:00,3.563,0
2026-09-07 15:23:00,3.418,0
2026-09-07 15:24:00,4.035,0
2026-09-07 15:25:00,3.876,0
2026-09-07 15:26:00,3.024,0
2026-09-07 15:27:00,3.384,0
2026-09-07 15:28:00,3.734,0
2026-09-07 15:29:00,3.653,0
2026-09-07 15:30:00,3.654,0
2026-09-07 15:31:00,3.272,0
2026-09-07 15:32:00,3.478,0
2026-09-07 15:33:00,3.545,0
2026-09-07 15:34:00,3.47,0
2026-09-07 15:35:00,3.838,0
2026-09-07 15:36:00,3.704,0
2026-09-07 15:37:00,2.956,0
2026-09-07 15:38:00,2.849,0
2026-09-07 15:39:00,2.696,0
2026-09-07 15:40:00,2.83,0
2026-09-07 15:41:00,2.941,0
2026-09-07 15:42:00,2.986,0
2026-09-07 15:43:00,3.414,0
2026-09-07 15:44:00,5.296,0
2026-09-07 15:45:00,5.371,0
2026-09-07 15:46:00,4.539,0
2026-09-07 15:47:00,4.653,0
2026-09-07 15:48:00,5.916,0
2026-09-07 15:49:00,3.251,0
2026-09-07 15:50:00,3.175,0
2026-09-07 15:51:00,4.167,0
2026-09-07 15:52:00,3.225,0
2026-09-07 15:53:00,5.264,0
2026-09-07 15:54:00,4.168,0
2026-09-07 15:55:00,3.929,0
2026-09-07 15:56:00,3.819,0
2026-09-07 15:57:00,3.604,0
2026-09-07 15:58:00,3.731,0
2026-09-07 15:59:00,3.277,0
