"date (UTC)","NO2 (ppb)","Flag"
2026-09-17 19:00:00,7.443,0
2026-09-17 19:01:00,6.126,2
2026-09-17 19:02:00,6.022,0
2026-09-17 19:03:00,6.417,0
2026-09-17 19:04:00,6.35,0
2026-09-17 19:05:00,6.355,0
2026-09-17 19:06:00,6.36,0
2026-09-17 19:07:00,6.702,2
2026-09-17 19:08:00,7.604,0
2026-09-17 19:09:00,6.984,0
2026-09-17 19:10:00,6.839,0
2026-09-17 19:11:00,6.348,0
2026-09-17 19:12:00,6.259,0
2026-09-17 19:13:00,5.915,0
2026-09-17 19:14:00,5.965,0
2026-09-17 19:15:00,5.82,0
2026-09-17 19:16:00,5.383,2
2026-09-17 19:17:00,5.334,2
2026-09-17 19:18:00,5.351,0
2026-09-17 19:19:00,5.184,0
2026-09-17 19:20:00,5.003,0
2026-09-17 19:21:00,5.132,0
2026-09-17 19:22:00,5.541,0
2026-09-17 19:23:00,6.124,0
2026-09-17 19:24:00,6.389,0
2026-09-17 19:25:00,6.419,2
2026-09-17 19:26:00,7.955,0
2026-09-17 19:27:00,9.49,0
2026-09-17 19:28:00,8.407,0
2026-09-17 19:29:00,7.804,0
2026-09-17 19:30:00,7.212,0
2026-09-17 19:31:00,6.951,0
2026-09-17 19:32:00,5.993,2
2026-09-17 19:33:00,6.161,0
2026-09-17 19:34:00,6.161,0
2026-09-17 19:35:00,6.136,2
2026-09-17 19:36:00,5.798,0
2026-09-17 19:37:00,5.638,0
2026-09-17 19:38:00,5.288,2
2026-09-17 19:39:00,4.863,0
2026-09-17 19:40:00,5.127,0
2026-09-17 19:41:00,5.128,0
2026-09-17 19:42:00,4.784,0
2026-09-17 19:43:00,4.758,0
2026-09-17 19:44:00,4.88,0
2026-09-17 19:45:00,4.047,0
2026-09-17 19:46:00,4.065,2
2026-09-17 19:47:00,4.163,0
2026-09-17 19:48:00,4.563,0
2026-09-17 19:49:00,4.42,0
2026-09-17 19:50:00,4.545,2
2026-09-17 19:51:00,4.618,2
2026-09-17 19:52:00,4.668,2
2026-09-17 19:53:00,5.043,0
2026-09-17 19:54:00,5.317,0
2026-09-17 19:55:00,5.13,2
2026-09-17 19:56:00,4.422,0
2026-09-17 19:57:00,4.345,0
2026-09-17 19:58:00,4.893,0
2026-09-17 19:59:00,4.617,0
