"date (UTC)","NO2 (ppb)","Flag"
2026-09-04,2.21,0
2026-09-04 00:01:00,1.898,0
2026-09-04 00:02:00,2.063,0
2026-09-04 00:03:00,2.452,0
2026-09-04 00:04:00,2.059,0
2026-09-04 00:05:00,1.806,0
2026-09-04 00:06:00,2.26,0
2026-09-04 00:07:00,2.126,0
2026-09-04 00:08:00,2.408,0
2026-09-04 00:09:00,1.753,0
2026-09-04 00:10:00,1.508,0
2026-09-04 00:11:00,1.611,0
2026-09-04 00:12:00,1.779,0
2026-09-04 00:13:00,1.795,0
2026-09-04 00:14:00,2.021,0
2026-09-04 00:15:00,2.071,0
2026-09-04 00:16:00,2.189,0
2026-09-04 00:17:00,1.907,0
2026-09-04 00:18:00,1.88,0
2026-09-04 00:19:00,2.084,0
2026-09-04 00:20:00,1.878,0
2026-09-04 00:21:00,2.003,0
2026-09-04 00:22:00,2.289,0
2026-09-04 00:23:00,2.291,0
2026-09-04 00:24:00,2.436,0
2026-09-04 00:25:00,2.735,0
2026-09-04 00:26:00,3.297,0
2026-09-04 00:27:00,2.461,0
2026-09-04 00:28:00,1.74,0
2026-09-04 00:29:00,1.651,0
2026-09-04 00:30:00,1.589,1
2026-09-04 00:31:00,1.704,1
2026-09-04 00:32:00,1.704,1
2026-09-04 00:33:00,1.763,1
2026-09-04 00:34:00,1.695,1
2026-09-04 00:35:00,1.805,1
2026-09-04 00:36:00,0.289,1
2026-09-04 00:37:00,0.058,1
2026-09-04 00:38:00,0.065,1
2026-09-04 00:39:00,0.088,1
2026-09-04 00:40:00,0.052,1
2026-09-04 00:41:00,0.057,1
2026-09-04 00:42:00,0.095,1
2026-09-04 00:43:00,0.03,1
2026-09-04 00:44:00,0.066,1
2026-09-04 00:45:00,0.126,1
2026-09-04 00:46:00,0.04,1
2026-09-04 00:47:00,0.078,1
2026-09-04 00:48:00,0.114,1
2026-09-04 00:49:00,0.065,1
2026-09-04 00:50:00,0.095,1
2026-09-04 00:51:00,676.559,1
2026-09-04 00:52:00,670.254,1
2026-09-04 00:53:00,668.944,1
2026-09-04 00:54:00,667.98,1
2026-09-04 00:55:00,668.081,1
2026-09-04 00:56:00,667.871,1
2026-09-04 00:57:00,667.342,1
2026-09-04 00:58:00,667.662,1
2026-09-04 00:59:00,667.557,1
