"date (UTC)","NO2 (ppb)","Flag"
2026-09-01 08:00:00,5.499,0
2026-09-01 08:01:00,5.319,0
2026-09-01 08:02:00,5.528,0
2026-09-01 08:03:00,5.842,0
2026-09-01 08:04:00,6.094,0
2026-09-01 08:05:00,6.003,0
2026-09-01 08:06:00,5.343,0
2026-09-01 08:07:00,5.62,0
2026-09-01 08:08:00,4.976,0
2026-09-01 08:09:00,4.709,0
2026-09-01 08:10:00,4.738,0
2026-09-01 08:11:00,4.78,0
2026-09-01 08:12:00,4.495,0
2026-09-01 08:13:00,4.177,0
2026-09-01 08:14:00,4.177,0
2026-09-01 08:15:00,4.056,0
2026-09-01 08:16:00,3.376,0
2026-09-01 08:17:00,3.448,0
2026-09-01 08:18:00,4.424,0
2026-09-01 08:19:00,4.032,0
2026-09-01 08:20:00,4.357,0
2026-09-01 08:21:00,4.248,0
2026-09-01 08:22:00,4.298,0
2026-09-01 08:23:00,4.378,0
2026-09-01 08:24:00,4.689,0
2026-09-01 08:25:00,4.594,0
2026-09-01 08:26:00,3.988,0
2026-09-01 08:27:00,3.722,0
2026-09-01 08:28:00,3.739,0
2026-09-01 08:29:00,3.656,0
2026-09-01 08:30:00,3.732,0
2026-09-01 08:31:00,3.623,0
2026-09-01 08:32:00,3.659,0
2026-09-01 08:33:00,3.805,0
2026-09-01 08:34:00,3.925,0
2026-09-01 08:35:00,4.043,0
2026-09-01 08:36:00,4.303,0
2026-09-01 08:37:00,4.288,0
2026-09-01 08:38:00,4.62,0
2026-09-01 08:39:00,4.406,0
2026-09-01 08:40:00,4.335,0
2026-09-01 08:41:00,4.628,0
2026-09-01 08:42:00,4.787,0
2026-09-01 08:43:00,5.687,0
2026-09-01 08:44:00,11.068,0
2026-09-01 08:45:00,8.658,0
2026-09-01 08:46:00,9.703,0
2026-09-01 08:47:00,7.762,0
2026-09-01 08:48:00,6.795,0
2026-09-01 08:49:00,6.376,0
2026-09-01 08:50:00,8.405,0
2026-09-01 08:51:00,5.882,0
2026-09-01 08:52:00,4.41,0
2026-09-01 08:53:00,4.299,0
2026-09-01 08:54:00,4.362,0
2026-09-01 08:55:00,4.434,0
2026-09-01 08:56:00,3.959,0
2026-09-01 08:57:00,3.975,0
2026-09-01 08:58:00,3.969,0
2026-09-01 08:59:00,4.176,0
