"date (UTC)","NO2 (ppb)","Flag"
2026-09-17,3.858,0
2026-09-17 00:01:00,3.873,0
2026-09-17 00:02:00,4.061,0
2026-09-17 00:03:00,4.449,2
2026-09-17 00:04:00,4.356,2
2026-09-17 00:05:00,4.131,0
2026-09-17 00:06:00,3.58,0
2026-09-17 00:07:00,2.976,0
2026-09-17 00:08:00,2.845,0
2026-09-17 00:09:00,2.809,0
2026-09-17 00:10:00,2.908,2
2026-09-17 00:11:00,2.843,0
2026-09-17 00:12:00,3.271,0
2026-09-17 00:13:00,3.827,0
2026-09-17 00:14:00,4.014,0
2026-09-17 00:15:00,4.247,0
2026-09-17 00:16:00,3.798,0
2026-09-17 00:17:00,4.265,0
2026-09-17 00:18:00,4.479,0
2026-09-17 00:19:00,3.889,0
2026-09-17 00:20:00,4.065,0
2026-09-17 00:21:00,4.245,0
2026-09-17 00:22:00,3.799,0
2026-09-17 00:23:00,3.237,2
2026-09-17 00:24:00,3.294,0
2026-09-17 00:25:00,3.192,2
2026-09-17 00:26:00,2.959,0
2026-09-17 00:27:00,2.959,0
2026-09-17 00:28:00,2.751,0
2026-09-17 00:29:00,3.071,0
2026-09-17 00:30:00,3.166,0
2026-09-17 00:31:00,3.518,0
2026-09-17 00:32:00,3.646,0
2026-09-17 00:33:00,3.536,0
2026-09-17 00:34:00,3.176,0
2026-09-17 00:35:00,2.906,0
2026-09-17 00:36:00,2.613,0
2026-09-17 00:37:00,2.148,0
2026-09-17 00:38:00,2.141,1
2026-09-17 00:39:00,2.16,1
2026-09-17 00:40:00,1.951,1
2026-09-17 00:41:00,1.941,1
2026-09-17 00:42:00,2.279,1
2026-09-17 00:43:00,2.373,1
2026-09-17 00:44:00,0.394,1
2026-09-17 00:45:00,0.025,1
2026-09-17 00:46:00,0.008,1
2026-09-17 00:47:00,0.053,1
2026-09-17 00:48:00,0.023,1
2026-09-17 00:49:00,-0.011,1
2026-09-17 00:50:00,0.055,1
2026-09-17 00:51:00,0.016,1
2026-09-17 00:52:00,0.017,1
2026-09-17 00:53:00,0.073,1
2026-09-17 00:54:00,0.02,1
2026-09-17 00:55:00,0.021,1
2026-09-17 00:56:00,0.07,1
2026-09-17 00:57:00,-0.003,1
2026-09-17 00:58:00,0.001,1
2026-09-17 00:59:00,709.594,1
