"date (UTC)","NO2 (ppb)","Flag"
2026-09-17 08:00:00,5.329,0
2026-09-17 08:01:00,5.14,0
2026-09-17 08:02:00,5.221,0
2026-09-17 08:03:00,5.115,0
2026-09-17 08:04:00,5.537,0
2026-09-17 08:05:00,6.937,2
2026-09-17 08:06:00,7.167,0
2026-09-17 08:07:00,6.656,0
2026-09-17 08:08:00,7.827,0
2026-09-17 08:09:00,6.888,0
2026-09-17 08:10:00,6.319,0
2026-09-17 08:11:00,6.958,2
2026-09-17 08:12:00,6.827,0
2026-09-17 08:13:00,6.881,0
2026-09-17 08:14:00,6.688,0
2026-09-17 08:15:00,6.408,0
2026-09-17 08:16:00,6.551,0
2026-09-17 08:17:00,6.075,0
2026-09-17 08:18:00,6.189,0
2026-09-17 08:19:00,4.709,0
2026-09-17 08:20:00,4.63,2
2026-09-17 08:21:00,4.584,2
2026-09-17 08:22:00,4.584,0
2026-09-17 08:23:00,5.301,0
2026-09-17 08:24:00,7.64,0
2026-09-17 08:25:00,7.813,2
2026-09-17 08:26:00,10.271,0
2026-09-17 08:27:00,9.317,0
2026-09-17 08:28:00,7.946,0
2026-09-17 08:29:00,6.044,0
2026-09-17 08:30:00,5.5,0
2026-09-17 08:31:00,5.139,0
2026-09-17 08:32:00,4.426,0
2026-09-17 08:33:00,4.718,0
2026-09-17 08:34:00,5.075,2
2026-09-17 08:35:00,5.184,0
2026-09-17 08:36:00,6.603,0
2026-09-17 08:37:00,7.154,0
2026-09-17 08:38:00,6.7,0
2026-09-17 08:39:00,6.583,0
2026-09-17 08:40:00,5.979,0
2026-09-17 08:41:00,7.275,0
2026-09-17 08:42:00,6.025,0
2026-09-17 08:43:00,5.358,0
2026-09-17 08:44:00,5.486,2
2026-09-17 08:45:00,6.04,2
2026-09-17 08:46:00,8.018,0
2026-09-17 08:47:00,7.617,0
2026-09-17 08:48:00,8.061,0
2026-09-17 08:49:00,7.769,0
2026-09-17 08:50:00,6.804,0
2026-09-17 08:51:00,5.817,0
2026-09-17 08:52:00,5.264,0
2026-09-17 08:53:00,5.035,0
2026-09-17 08:54:00,4.717,0
2026-09-17 08:55:00,4.198,0
2026-09-17 08:56:00,4.134,0
2026-09-17 08:57:00,3.807,0
2026-09-17 08:58:00,4.244,2
2026-09-17 08:59:00,4.166,0
