"date (UTC)","NO2 (ppb)","Flag"
2026-09-18 23:00:00,4.283,0
2026-09-18 23:01:00,4.093,0
2026-09-18 23:02:00,4.036,2
2026-09-18 23:03:00,3.688,0
2026-09-18 23:04:00,3.688,0
2026-09-18 23:05:00,3.727,2
2026-09-18 23:06:00,3.797,2
2026-09-18 23:07:00,3.666,0
2026-09-18 23:08:00,3.905,0
2026-09-18 23:09:00,4.033,0
2026-09-18 23:10:00,4.13,0
2026-09-18 23:11:00,3.563,0
2026-09-18 23:12:00,4.449,0
2026-09-18 23:13:00,4.217,0
2026-09-18 23:14:00,4.31,0
2026-09-18 23:15:00,3.426,0
2026-09-18 23:16:00,2.893,0
2026-09-18 23:17:00,2.705,0
2026-09-18 23:18:00,3.53,0
2026-09-18 23:19:00,2.969,0
2026-09-18 23:20:00,2.817,2
2026-09-18 23:21:00,2.814,0
2026-09-18 23:22:00,2.31,0
2026-09-18 23:23:00,1.836,0
2026-09-18 23:24:00,1.87,0
2026-09-18 23:25:00,1.738,0
2026-09-18 23:26:00,1.616,0
2026-09-18 23:27:00,1.429,2
2026-09-18 23:28:00,1.577,0
2026-09-18 23:29:00,1.544,0
2026-09-18 23:30:00,1.508,0
2026-09-18 23:31:00,1.475,0
2026-09-18 23:32:00,1.448,0
2026-09-18 23:33:00,1.502,0
2026-09-18 23:34:00,1.31,2
2026-09-18 23:35:00,1.25,2
2026-09-18 23:36:00,0.874,0
2026-09-18 23:37:00,0.921,2
2026-09-18 23:38:00,1.216,0
2026-09-18 23:39:00,1.153,0
2026-09-18 23:40:00,1.092,0
2026-09-18 23:41:00,1.393,0
2026-09-18 23:42:00,1.013,0
2026-09-18 23:43:00,1.06,2
2026-09-18 23:44:00,1.272,0
2026-09-18 23:45:00,1.111,0
2026-09-18 23:46:00,1.001,0
2026-09-18 23:47:00,0.998,0
2026-09-18 23:48:00,0.928,0
2026-09-18 23:49:00,0.917,0
2026-09-18 23:50:00,1.001,0
2026-09-18 23:51:00,0.961,0
2026-09-18 23:52:00,0.918,2
2026-09-18 23:53:00,0.985,2
2026-09-18 23:54:00,0.973,0
2026-09-18 23:55:00,0.978,0
2026-09-18 23:56:00,1.046,0
2026-09-18 23:57:00,1.096,0
2026-09-18 23:58:00,1.041,0
2026-09-18 23:59:00,1.156,2
