"date (UTC)","NO2 (ppb)","Flag"
2026-09-11 12:00:00,4.836,0
2026-09-11 12:01:00,4.214,0
2026-09-11 12:02:00,4.958,0
2026-09-11 12:03:00,4.385,0
2026-09-11 12:04:00,3.305,0
2026-09-11 12:05:00,2.918,0
2026-09-11 12:06:00,2.824,0
2026-09-11 12:07:00,3.292,0
2026-09-11 12:08:00,4.359,0
2026-09-11 12:09:00,4.424,0
2026-09-11 12:10:00,3.318,0
2026-09-11 12:11:00,3.929,0
2026-09-11 12:12:00,4.558,0
2026-09-11 12:13:00,3.863,0
2026-09-11 12:14:00,2.741,0
2026-09-11 12:15:00,2.465,0
2026-09-11 12:16:00,2.735,0
2026-09-11 12:17:00,2.739,0
2026-09-11 12:18:00,2.739,0
2026-09-11 12:19:00,7.995,0
2026-09-11 12:20:00,3.958,0
2026-09-11 12:21:00,2.199,0
2026-09-11 12:22:00,1.909,0
2026-09-11 12:23:00,1.973,0
2026-09-11 12:24:00,1.997,0
2026-09-11 12:25:00,2.163,0
2026-09-11 12:26:00,2.329,0
2026-09-11 12:27:00,2.768,0
2026-09-11 12:28:00,3.526,0
2026-09-11 12:29:00,3.616,0
2026-09-11 12:30:00,2.67,0
2026-09-11 12:31:00,2.453,0
2026-09-11 12:32:00,2.713,0
2026-09-11 12:33:00,2.156,0
2026-09-11 12:34:00,2.004,0
2026-09-11 12:35:00,1.948,0
2026-09-11 12:36:00,1.965,0
2026-09-11 12:37:00,2.062,0
2026-09-11 12:38:00,2.066,0
2026-09-11 12:39:00,2.173,0
2026-09-11 12:40:00,2.813,0
2026-09-11 12:41:00,3.264,0
2026-09-11 12:42:00,2.857,0
2026-09-11 12:43:00,2.615,0
2026-09-11 12:44:00,2.403,0
2026-09-11 12:45:00,2.192,0
2026-09-11 12:46:00,1.949,0
2026-09-11 12:47:00,1.573,0
2026-09-11 12:48:00,1.497,0
2026-09-11 12:49:00,1.437,0
2026-09-11 12:50:00,1.444,0
2026-09-11 12:51:00,1.398,0
2026-09-11 12:52:00,1.56,0
2026-09-11 12:53:00,1.662,0
2026-09-11 12:54:00,1.624,0
2026-09-11 12:55:00,1.636,0
2026-09-11 12:56:00,1.784,0
2026-09-11 12:57:00,1.741,0
2026-09-11 12:58:00,1.735,0
2026-09-11 12:59:00,1.711,0
