"date (UTC)","NO2 (ppb)","Flag"
2026-09-01 09:00:00,4.15,0
2026-09-01 09:01:00,4.43,0
2026-09-01 09:02:00,4.428,0
2026-09-01 09:03:00,4.142,0
2026-09-01 09:04:00,3.819,0
2026-09-01 09:05:00,4.009,0
2026-09-01 09:06:00,3.899,0
2026-09-01 09:07:00,3.848,0
2026-09-01 09:08:00,3.857,0
2026-09-01 09:09:00,3.966,0
2026-09-01 09:10:00,4.278,0
2026-09-01 09:11:00,5.108,0
2026-09-01 09:12:00,4.633,0
2026-09-01 09:13:00,3.973,0
2026-09-01 09:14:00,3.967,0
2026-09-01 09:15:00,3.967,0
2026-09-01 09:16:00,3.964,0
2026-09-01 09:17:00,3.93,0
2026-09-01 09:18:00,3.692,0
2026-09-01 09:19:00,3.637,0
2026-09-01 09:20:00,3.772,0
2026-09-01 09:21:00,4.251,0
2026-09-01 09:22:00,4.409,0
2026-09-01 09:23:00,4.727,0
2026-09-01 09:24:00,4.159,0
2026-09-01 09:25:00,4.424,0
2026-09-01 09:26:00,5.24,0
2026-09-01 09:27:00,4.715,0
2026-09-01 09:28:00,4.511,0
2026-09-01 09:29:00,4.177,0
2026-09-01 09:30:00,4.052,0
2026-09-01 09:31:00,3.789,0
2026-09-01 09:32:00,3.459,0
2026-09-01 09:33:00,3.361,0
2026-09-01 09:34:00,3.167,0
2026-09-01 09:35:00,3.254,0
2026-09-01 09:36:00,3.401,0
2026-09-01 09:37:00,3.603,0
2026-09-01 09:38:00,3.297,0
2026-09-01 09:39:00,3.449,0
2026-09-01 09:40:00,4.211,0
2026-09-01 09:41:00,4.234,0
2026-09-01 09:42:00,4.363,0
2026-09-01 09:43:00,3.47,0
2026-09-01 09:44:00,3.283,0
2026-09-01 09:45:00,2.986,0
2026-09-01 09:46:00,3.159,0
2026-09-01 09:47:00,3.472,0
2026-09-01 09:48:00,4.137,0
2026-09-01 09:49:00,4.27,0
2026-09-01 09:50:00,4.57,0
2026-09-01 09:51:00,4.264,0
2026-09-01 09:52:00,4.239,0
2026-09-01 09:53:00,4.82,0
2026-09-01 09:54:00,4.643,0
2026-09-01 09:55:00,4.294,0
2026-09-01 09:56:00,3.315,0
2026-09-01 09:57:00,2.891,0
2026-09-01 09:58:00,3.026,0
2026-09-01 09:59:00,3.08,0
