"date (UTC)","NO2 (ppb)","Flag"
2026-09-19 14:00:00,1.829,2
2026-09-19 14:01:00,1.686,0
2026-09-19 14:02:00,1.59,0
2026-09-19 14:03:00,1.432,0
2026-09-19 14:04:00,1.636,0
2026-09-19 14:05:00,1.731,0
2026-09-19 14:06:00,1.941,0
2026-09-19 14:07:00,2.04,0
2026-09-19 14:08:00,1.91,0
2026-09-19 14:09:00,1.618,0
2026-09-19 14:10:00,1.801,0
2026-09-19 14:11:00,3.859,0
2026-09-19 14:12:00,4.315,0
2026-09-19 14:13:00,3.165,2
2026-09-19 14:14:00,2.736,0
2026-09-19 14:15:00,2.613,0
2026-09-19 14:16:00,2.744,0
2026-09-19 14:17:00,2.491,0
2026-09-19 14:18:00,2.248,0
2026-09-19 14:19:00,2.265,0
2026-09-19 14:20:00,1.981,0
2026-09-19 14:21:00,1.63,0
2026-09-19 14:22:00,1.599,2
2026-09-19 14:23:00,1.676,0
2026-09-19 14:24:00,2.013,0
2026-09-19 14:25:00,2.184,0
2026-09-19 14:26:00,2.055,2
2026-09-19 14:27:00,1.69,0
2026-09-19 14:28:00,1.721,0
2026-09-19 14:29:00,1.721,0
2026-09-19 14:30:00,2.345,0
2026-09-19 14:31:00,2.089,2
2026-09-19 14:32:00,1.761,0
2026-09-19 14:33:00,1.789,0
2026-09-19 14:34:00,1.688,0
2026-09-19 14:35:00,1.849,0
2026-09-19 14:36:00,2.231,0
2026-09-19 14:37:00,2.865,0
2026-09-19 14:38:00,4.057,0
2026-09-19 14:39:00,3.881,0
2026-09-19 14:40:00,3.528,0
2026-09-19 14:41:00,3.705,0
2026-09-19 14:42:00,4.033,0
2026-09-19 14:43:00,3.303,0
2026-09-19 14:44:00,1.819,0
2026-09-19 14:45:00,2.013,0
2026-09-19 14:46:00,1.961,0
2026-09-19 14:47:00,2.244,0
2026-09-19 14:48:00,2.164,0
2026-09-19 14:49:00,1.694,0
2026-09-19 14:50:00,1.414,2
2026-09-19 14:51:00,1.544,0
2026-09-19 14:52:00,2.043,0
2026-09-19 14:53:00,2.03,0
2026-09-19 14:54:00,1.796,0
2026-09-19 14:55:00,1.926,0
2026-09-19 14:56:00,2.035,0
2026-09-19 14:57:00,2.115,0
2026-09-19 14:58:00,2.414,0
2026-09-19 14:59:00,2.376,0
