"date (UTC)","NO2 (ppb)","Flag"
2026-09-07 02:00:00,2.146,0
2026-09-07 02:01:00,2.026,0
2026-09-07 02:02:00,2.131,0
2026-09-07 02:03:00,2.127,0
2026-09-07 02:04:00,2.225,0
2026-09-07 02:05:00,2.051,0
2026-09-07 02:06:00,2.062,0
2026-09-07 02:07:00,2.062,0
2026-09-07 02:08:00,3.089,0
2026-09-07 02:09:00,2.866,0
2026-09-07 02:10:00,2.48,0
2026-09-07 02:11:00,2.783,0
2026-09-07 02:12:00,3.009,0
2026-09-07 02:13:00,2.771,0
2026-09-07 02:14:00,2.818,0
2026-09-07 02:15:00,3.019,0
2026-09-07 02:16:00,2.876,0
2026-09-07 02:17:00,2.558,0
2026-09-07 02:18:00,2.583,0
2026-09-07 02:19:00,2.622,0
2026-09-07 02:20:00,2.287,0
2026-09-07 02:21:00,2.465,0
2026-09-07 02:22:00,2.318,0
2026-09-07 02:23:00,2.023,0
2026-09-07 02:24:00,2.161,0
2026-09-07 02:25:00,2.38,0
2026-09-07 02:26:00,3.652,0
2026-09-07 02:27:00,3.243,0
2026-09-07 02:28:00,2.377,0
2026-09-07 02:29:00,2.092,0
2026-09-07 02:30:00,2.138,0
2026-09-07 02:31:00,2.273,0
2026-09-07 02:32:00,2.125,0
2026-09-07 02:33:00,2.177,0
2026-09-07 02:34:00,2.322,0
2026-09-07 02:35:00,1.815,0
2026-09-07 02:36:00,1.643,0
2026-09-07 02:37:00,1.772,0
2026-09-07 02:38:00,1.766,0
2026-09-07 02:39:00,1.855,0
2026-09-07 02:40:00,1.802,0
2026-09-07 02:41:00,1.792,0
2026-09-07 02:42:00,2.202,0
2026-09-07 02:43:00,1.967,0
2026-09-07 02:44:00,1.709,0
2026-09-07 02:45:00,1.648,0
2026-09-07 02:46:00,1.842,0
2026-09-07 02:47:00,1.935,0
2026-09-07 02:48:00,1.799,0
2026-09-07 02:49:00,1.777,0
2026-09-07 02:50:00,1.743,0
2026-09-07 02:51:00,1.854,0
2026-09-07 02:52:00,2.029,0
2026-09-07 02:53:00,1.962,0
2026-09-07 02:54:00,1.842,0
2026-09-07 02:55:00,1.943,0
2026-09-07 02:56:00,1.778,0
2026-09-07 02:57:00,1.812,0
2026-09-07 02:58:00,1.828,0
2026-09-07 02:59:00,1.796,0
