"date (UTC)","NO2 (ppb)","Flag"
2026-09-11 09:00:00,3.8,0
2026-09-11 09:01:00,3.784,0
2026-09-11 09:02:00,3.522,0
2026-09-11 09:03:00,3.635,0
2026-09-11 09:04:00,4.107,0
2026-09-11 09:05:00,3.835,0
2026-09-11 09:06:00,4.112,0
2026-09-11 09:07:00,4.082,0
2026-09-11 09:08:00,4.866,0
2026-09-11 09:09:00,4.841,0
2026-09-11 09:10:00,5.386,0
2026-09-11 09:11:00,5.156,0
2026-09-11 09:12:00,5.221,0
2026-09-11 09:13:00,5.299,0
2026-09-11 09:14:00,5.299,0
2026-09-11 09:15:00,5.051,0
2026-09-11 09:16:00,4.46,0
2026-09-11 09:17:00,4.241,0
2026-09-11 09:18:00,4.269,0
2026-09-11 09:19:00,5.232,0
2026-09-11 09:20:00,6.143,0
2026-09-11 09:21:00,5.061,0
2026-09-11 09:22:00,4.578,0
2026-09-11 09:23:00,5.049,0
2026-09-11 09:24:00,4.807,0
2026-09-11 09:25:00,4.396,0
2026-09-11 09:26:00,4.517,0
2026-09-11 09:27:00,4.742,0
2026-09-11 09:28:00,4.382,0
2026-09-11 09:29:00,4.216,0
2026-09-11 09:30:00,4.161,0
2026-09-11 09:31:00,4.223,0
2026-09-11 09:32:00,4.439,0
2026-09-11 09:33:00,4.275,0
2026-09-11 09:34:00,4.451,0
2026-09-11 09:35:00,4.539,0
2026-09-11 09:36:00,5.529,0
2026-09-11 09:37:00,4.35,0
2026-09-11 09:38:00,4.555,0
2026-09-11 09:39:00,4.621,0
2026-09-11 09:40:00,4.518,0
2026-09-11 09:41:00,4.108,0
2026-09-11 09:42:00,4.391,0
2026-09-11 09:43:00,3.587,0
2026-09-11 09:44:00,4.259,0
2026-09-11 09:45:00,3.595,0
2026-09-11 09:46:00,4.493,0
2026-09-11 09:47:00,4.1,0
2026-09-11 09:48:00,3.705,0
2026-09-11 09:49:00,3.945,0
2026-09-11 09:50:00,4.066,0
2026-09-11 09:51:00,4.501,0
2026-09-11 09:52:00,4.53,0
2026-09-11 09:53:00,3.395,0
2026-09-11 09:54:00,3.144,0
2026-09-11 09:55:00,3.025,0
2026-09-11 09:56:00,2.795,0
2026-09-11 09:57:00,2.936,0
2026-09-11 09:58:00,2.681,0
2026-09-11 09:59:00,4.985,0
