"date (UTC)","NO2 (ppb)","Flag"
2026-09-01 20:00:00,6.516,0
2026-09-01 20:01:00,6.746,0
2026-09-01 20:02:00,5.599,0
2026-09-01 20:03:00,6.046,0
2026-09-01 20:04:00,6.927,0
2026-09-01 20:05:00,6.101,0
2026-09-01 20:06:00,5.933,0
2026-09-01 20:07:00,6.44,0
2026-09-01 20:08:00,6.441,0
2026-09-01 20:09:00,6.346,0
2026-09-01 20:10:00,7.589,0
2026-09-01 20:11:00,7.749,0
2026-09-01 20:12:00,9.858,0
2026-09-01 20:13:00,9.123,0
2026-09-01 20:14:00,10.725,0
2026-09-01 20:15:00,9.748,0
2026-09-01 20:16:00,9.796,0
2026-09-01 20:17:00,9.528,0
2026-09-01 20:18:00,11.385,0
2026-09-01 20:19:00,10.182,0
2026-09-01 20:20:00,9.538,0
2026-09-01 20:21:00,9.504,0
2026-09-01 20:22:00,11.654,0
2026-09-01 20:23:00,8.626,0
2026-09-01 20:24:00,10.413,0
2026-09-01 20:25:00,10.937,0
2026-09-01 20:26:00,7.49,0
2026-09-01 20:27:00,7.612,0
2026-09-01 20:28:00,7.612,0
2026-09-01 20:29:00,7.305,0
2026-09-01 20:30:00,10.003,0
2026-09-01 20:31:00,7.074,0
2026-09-01 20:32:00,6.87,0
2026-09-01 20:33:00,7.811,0
2026-09-01 20:34:00,11.563,0
2026-09-01 20:35:00,14.731,0
2026-09-01 20:36:00,12.655,0
2026-09-01 20:37:00,26.105,0
2026-09-01 20:38:00,27.583,0
2026-09-01 20:39:00,18.785,0
2026-09-01 20:40:00,16.233,0
2026-09-01 20:41:00,12.258,0
2026-09-01 20:42:00,12.914,0
2026-09-01 20:43:00,18.448,0
2026-09-01 20:44:00,12.738,0
2026-09-01 20:45:00,12.789,0
2026-09-01 20:46:00,10.889,0
2026-09-01 20:47:00,14.003,0
2026-09-01 20:48:00,9.982,0
2026-09-01 20:49:00,9.686,0
2026-09-01 20:50:00,7.475,0
2026-09-01 20:51:00,13.649,0
2026-09-01 20:52:00,13.127,0
2026-09-01 20:53:00,14.646,0
2026-09-01 20:54:00,15.159,0
2026-09-01 20:55:00,17.038,0
2026-09-01 20:56:00,9.099,0
2026-09-01 20:57:00,7.195,0
2026-09-01 20:58:00,9.738,0
2026-09-01 20:59:00,10.654,0
