"date (UTC)","NO2 (ppb)","Flag"
2026-09-18 17:00:00,4.266,0
2026-09-18 17:01:00,3.98,0
2026-09-18 17:02:00,4.455,0
2026-09-18 17:03:00,4.367,0
2026-09-18 17:04:00,4.419,0
2026-09-18 17:05:00,4.558,2
2026-09-18 17:06:00,4.503,0
2026-09-18 17:07:00,4.509,0
2026-09-18 17:08:00,4.7,0
2026-09-18 17:09:00,4.52,0
2026-09-18 17:10:00,4.594,0
2026-09-18 17:11:00,4.672,0
2026-09-18 17:12:00,4.45,0
2026-09-18 17:13:00,4.803,2
2026-09-18 17:14:00,4.785,0
2026-09-18 17:15:00,4.716,0
2026-09-18 17:16:00,5.339,0
2026-09-18 17:17:00,5.345,2
2026-09-18 17:18:00,5.644,2
2026-09-18 17:19:00,6.546,0
2026-09-18 17:20:00,6.047,0
2026-09-18 17:21:00,5.623,0
2026-09-18 17:22:00,5.24,0
2026-09-18 17:23:00,5.312,0
2026-09-18 17:24:00,5.476,0
2026-09-18 17:25:00,6.341,2
2026-09-18 17:26:00,6.466,0
2026-09-18 17:27:00,6.992,0
2026-09-18 17:28:00,7.645,0
2026-09-18 17:29:00,7.108,0
2026-09-18 17:30:00,6.822,0
2026-09-18 17:31:00,5.96,2
2026-09-18 17:32:00,5.983,0
2026-09-18 17:33:00,5.811,0
2026-09-18 17:34:00,5.442,0
2026-09-18 17:35:00,6.047,0
2026-09-18 17:36:00,6.537,0
2026-09-18 17:37:00,6.414,0
2026-09-18 17:38:00,6.978,0
2026-09-18 17:39:00,6.379,0
2026-09-18 17:40:00,6.886,2
2026-09-18 17:41:00,6.273,0
2026-09-18 17:42:00,6.509,0
2026-09-18 17:43:00,7.082,0
2026-09-18 17:44:00,7.15,0
2026-09-18 17:45:00,7.043,0
2026-09-18 17:46:00,6.884,0
2026-09-18 17:47:00,6.528,0
2026-09-18 17:48:00,6.222,0
2026-09-18 17:49:00,6.687,0
2026-09-18 17:50:00,6.583,0
2026-09-18 17:51:00,6.543,0
2026-09-18 17:52:00,6.494,0
2026-09-18 17:53:00,7.173,0
2026-09-18 17:54:00,7.711,2
2026-09-18 17:55:00,8.113,0
2026-09-18 17:56:00,8.691,0
2026-09-18 17:57:00,8.72,0
2026-09-18 17:58:00,8.832,0
2026-09-18 17:59:00,8.832,2
