"date (UTC)","NO2 (ppb)","Flag"
2026-09-01 22:00:00,10.464,0
2026-09-01 22:01:00,9.696,0
2026-09-01 22:02:00,9.708,0
2026-09-01 22:03:00,9.025,0
2026-09-01 22:04:00,9.756,0
2026-09-01 22:05:00,8.102,0
2026-09-01 22:06:00,9.081,0
2026-09-01 22:07:00,9.493,0
2026-09-01 22:08:00,8.783,0
2026-09-01 22:09:00,9.608,0
2026-09-01 22:10:00,13.358,0
2026-09-01 22:11:00,15.7,0
2026-09-01 22:12:00,10.732,0
2026-09-01 22:13:00,8.625,0
2026-09-01 22:14:00,7.708,0
2026-09-01 22:15:00,8.597,0
2026-09-01 22:16:00,15.05,0
2026-09-01 22:17:00,16.256,0
2026-09-01 22:18:00,18.908,0
2026-09-01 22:19:00,14.345,0
2026-09-01 22:20:00,11.246,0
2026-09-01 22:21:00,18.575,0
2026-09-01 22:22:00,11.238,0
2026-09-01 22:23:00,8.305,0
2026-09-01 22:24:00,8.338,0
2026-09-01 22:25:00,10.258,0
2026-09-01 22:26:00,9.127,0
2026-09-01 22:27:00,8.252,0
2026-09-01 22:28:00,7.132,0
2026-09-01 22:29:00,7.116,0
2026-09-01 22:30:00,7.116,0
2026-09-01 22:31:00,10.217,0
2026-09-01 22:32:00,11.628,0
2026-09-01 22:33:00,11.502,0
2026-09-01 22:34:00,11.718,0
2026-09-01 22:35:00,12.992,0
2026-09-01 22:36:00,13.932,0
2026-09-01 22:37:00,11.943,0
2026-09-01 22:38:00,13.381,0
2026-09-01 22:39:00,9.277,0
2026-09-01 22:40:00,8.412,0
2026-09-01 22:41:00,8.982,0
2026-09-01 22:42:00,7.242,0
2026-09-01 22:43:00,7.023,0
2026-09-01 22:44:00,7.175,0
2026-09-01 22:45:00,8.01,0
2026-09-01 22:46:00,6.629,0
2026-09-01 22:47:00,7.734,0
2026-09-01 22:48:00,6.695,0
2026-09-01 22:49:00,7.453,0
2026-09-01 22:50:00,6.911,0
2026-09-01 22:51:00,6.748,0
2026-09-01 22:52:00,7.189,0
2026-09-01 22:53:00,7.681,0
2026-09-01 22:54:00,8.316,0
2026-09-01 22:55:00,8.09,0
2026-09-01 22:56:00,9.775,0
2026-09-01 22:57:00,9.611,0
2026-09-01 22:58:00,8.085,0
2026-09-01 22:59:00,8.569,0
