"date (UTC)","NO2 (ppb)","Flag"
2026-09-05 18:00:00,2.824,0
2026-09-05 18:01:00,1.874,0
2026-09-05 18:02:00,1.73,0
2026-09-05 18:03:00,1.864,0
2026-09-05 18:04:00,2.2,0
2026-09-05 18:05:00,2.648,0
2026-09-05 18:06:00,3.315,0
2026-09-05 18:07:00,3.848,0
2026-09-05 18:08:00,3.691,0
2026-09-05 18:09:00,6.037,0
2026-09-05 18:10:00,3.274,0
2026-09-05 18:11:00,3.999,0
2026-09-05 18:12:00,6.132,0
2026-09-05 18:13:00,9.434,0
2026-09-05 18:14:00,8.373,0
2026-09-05 18:15:00,5.3,0
2026-09-05 18:16:00,6.502,0
2026-09-05 18:17:00,4.286,0
2026-09-05 18:18:00,5.112,0
2026-09-05 18:19:00,7.976,0
2026-09-05 18:20:00,6.738,0
2026-09-05 18:21:00,5.349,0
2026-09-05 18:22:00,6.804,0
2026-09-05 18:23:00,5.295,0
2026-09-05 18:24:00,5.295,0
2026-09-05 18:25:00,5.295,0
2026-09-05 18:26:00,3.597,0
2026-09-05 18:27:00,3.569,0
2026-09-05 18:28:00,3.542,0
2026-09-05 18:29:00,3.384,0
2026-09-05 18:30:00,3.519,0
2026-09-05 18:31:00,3.79,0
2026-09-05 18:32:00,3.911,0
2026-09-05 18:33:00,3.185,0
2026-09-05 18:34:00,3.3,0
2026-09-05 18:35:00,3.782,0
2026-09-05 18:36:00,4.004,0
2026-09-05 18:37:00,4.315,0
2026-09-05 18:38:00,4.347,0
2026-09-05 18:39:00,4.443,0
2026-09-05 18:40:00,4.904,0
2026-09-05 18:41:00,5.802,0
2026-09-05 18:42:00,7.472,0
2026-09-05 18:43:00,9.049,0
2026-09-05 18:44:00,10.932,0
2026-09-05 18:45:00,11.114,0
2026-09-05 18:46:00,11.114,0
2026-09-05 18:47:00,12.054,0
2026-09-05 18:48:00,13.029,0
2026-09-05 18:49:00,14.453,0
2026-09-05 18:50:00,14.643,0
2026-09-05 18:51:00,13.558,0
2026-09-05 18:52:00,14.484,0
2026-09-05 18:53:00,15.904,0
2026-09-05 18:54:00,18.187,0
2026-09-05 18:55:00,22.117,0
2026-09-05 18:56:00,21.51,0
2026-09-05 18:57:00,23.338,0
2026-09-05 18:58:00,22.188,0
2026-09-05 18:59:00,17.239,0
