"date (UTC)","NO2 (ppb)","Flag"
2026-09-06 04:00:00,4.755,0
2026-09-06 04:01:00,4.585,0
2026-09-06 04:02:00,4.428,0
2026-09-06 04:03:00,4.245,0
2026-09-06 04:04:00,4.132,0
2026-09-06 04:05:00,4.215,0
2026-09-06 04:06:00,4.183,0
2026-09-06 04:07:00,4.4,0
2026-09-06 04:08:00,4.435,0
2026-09-06 04:09:00,4.725,0
2026-09-06 04:10:00,4.694,0
2026-09-06 04:11:00,4.496,0
2026-09-06 04:12:00,4.662,0
2026-09-06 04:13:00,4.685,0
2026-09-06 04:14:00,4.501,0
2026-09-06 04:15:00,4.496,0
2026-09-06 04:16:00,4.616,0
2026-09-06 04:17:00,4.808,0
2026-09-06 04:18:00,4.609,0
2026-09-06 04:19:00,4.376,0
2026-09-06 04:20:00,4.494,0
2026-09-06 04:21:00,7.199,0
2026-09-06 04:22:00,9.109,0
2026-09-06 04:23:00,9.619,0
2026-09-06 04:24:00,8.865,0
2026-09-06 04:25:00,7.623,0
2026-09-06 04:26:00,5.918,0
2026-09-06 04:27:00,5.823,0
2026-09-06 04:28:00,6.782,0
2026-09-06 04:29:00,6.843,0
2026-09-06 04:30:00,6.206,0
2026-09-06 04:31:00,6.94,0
2026-09-06 04:32:00,7.137,0
2026-09-06 04:33:00,7.04,0
2026-09-06 04:34:00,6.5,0
2026-09-06 04:35:00,6.481,0
2026-09-06 04:36:00,6.481,0
2026-09-06 04:37:00,6.232,0
2026-09-06 04:38:00,6.593,0
2026-09-06 04:39:00,6.681,0
2026-09-06 04:40:00,6.979,0
2026-09-06 04:41:00,7.044,0
2026-09-06 04:42:00,7.328,0
2026-09-06 04:43:00,6.675,0
2026-09-06 04:44:00,7.069,0
2026-09-06 04:45:00,6.84,0
2026-09-06 04:46:00,7.093,0
2026-09-06 04:47:00,7.382,0
2026-09-06 04:48:00,6.915,0
2026-09-06 04:49:00,6.87,0
2026-09-06 04:50:00,7.447,0
2026-09-06 04:51:00,7.176,0
2026-09-06 04:52:00,7.976,0
2026-09-06 04:53:00,8.003,0
2026-09-06 04:54:00,7.226,0
2026-09-06 04:55:00,7.317,0
2026-09-06 04:56:00,7.062,0
2026-09-06 04:57:00,6.669,0
2026-09-06 04:58:00,6.269,0
2026-09-06 04:59:00,6.871,0
